id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1205333118095437829,1205333118095437829,2019-12-13 03:46:24 UTC,2019-12-13,03:46:24,+0000,153944820,braulioffc,Bráulio Sales,,"@MCrivella O pior prefeito da história de uma cidade! Ah propósito, a crise na saúde é real e você não precisa do SUS, né Crivella!",pt,['mcrivella'],[],[],0,0,0,[],[],https://twitter.com/Braulioffc/status/1205333118095437829,,,0,,,,,,,,"{'user_id': '74860967', 'username': 'MCrivella'}",,,,
1205332680402972672,1205332680402972672,2019-12-13 03:44:39 UTC,2019-12-13,03:44:39,+0000,45502875,anatuitando,quero férias,,"Ontem nos acidentamos. Chamamos o siate e me levaram de ambulância pro hospital - mesmo tendo plano de saúde, como era emergência fui pelo SUS. Foi uma prontidão tremenda, resultados de exame rápido, tratamento melhor impossível. I love SUS. ❤️",pt,[],[],[],9,0,15,[],[],https://twitter.com/anatuitando/status/1205332680402972672,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1205328235111895040,1205328235111895040,2019-12-13 03:26:59 UTC,2019-12-13,03:26:59,+0000,27707670,binhopx,Fábio Rodrigues,,"Estudar é sempre bom ..... todo novo conhecimento faz bem.

#fitoterapicos #saude #sus #avasus",pt,[],[],[],0,0,0,"['fitoterapicos', 'saude', 'sus', 'avasus']",[],https://twitter.com/binhopx/status/1205328235111895040,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1205311072040816640,1205260519692754946,2019-12-13 02:18:47 UTC,2019-12-13,02:18:47,+0000,852627771989913601,caiomenegattin,CaiN,,"@TheZe_phyrSong Mas só o SUS faz tratamentos e cirurgias altamente importantes e recorrentes, isso pq o Estado ou proíbe ou impõe impostos e taxas absurdas em cima do setor privado? Sim, mas nós cidadãos brasileiros precisamos de saúde gratuita, pública e de qualidade!! Vai estudar história pf..",pt,['theze_phyrsong'],[],[],1,0,0,[],[],https://twitter.com/caiomenegattin/status/1205311072040816640,,,0,,,,,,,,"{'user_id': '874302074338586624', 'username': 'TheZe_phyrSong'}",,,,
1205309405341855744,1205300137100222465,2019-12-13 02:12:10 UTC,2019-12-13,02:12:10,+0000,714884007339696132,mateus_badaro,Mateus Badaró🌹,,@OliveiraBarata @PavaoAlves @Bieelkkkk2 @milenabll @luu_crvg @conselheirohopp @chahachaw @Herzt_Mit Só vou a tribunais públicos pois estes são mantidos pelos importos e coordenados pelo SUS que é o maior sistema público de saúde do mundo DEFENDAM O SUS,pt,"['oliveirabarata', 'pavaoalves', 'bieelkkkk2', 'milenabll', 'luu_crvg', 'conselheirohopp', 'chahachaw']",[],[],2,0,0,[],[],https://twitter.com/mateus_badaro/status/1205309405341855744,,,0,,,,,,,,"{'user_id': '958487296965214209', 'username': 'OliveiraBarata'}",,,,
1205305937965264902,1205305937965264902,2019-12-13 01:58:23 UTC,2019-12-13,01:58:23,+0000,1092187151662530560,marcia_belli,Marcia,,@jairbolsonaro Boa noite. Uma parte do dinheiro do fundo eleitoŕal DEVERIA ser destinado ao tratamento de pessoas com câncer no SUS pois os planos de saúde particulares tem os remédios a disposição e no SUS não tem opção. De atenção à isso por favor.,pt,['jairbolsonaro'],[],[],0,0,0,[],[],https://twitter.com/Marcia_Belli/status/1205305937965264902,,,0,,,,,,,,"{'user_id': '128372940', 'username': 'jairbolsonaro'}",,,,
1205304234301935616,1205142007859089409,2019-12-13 01:51:37 UTC,2019-12-13,01:51:37,+0000,854463682314743808,jjblk2,Black Lightning,,"@Teigoun De higiene. E nesses locais, coincidentemente, temos as menores taxas de saneamento básico e acesso a atendimento básico de saúde no país. 

Fora que quando se trata de serviços de urologia, além de outros, a estrutura do SUS é defasada, contando com pouquíssimos profissionais ++",pt,['teigoun'],[],[],1,0,2,[],[],https://twitter.com/jjblk2/status/1205304234301935616,,,0,,,,,,,,"{'user_id': '854463682314743808', 'username': 'jjblk2'}",,,,
1205302111581421569,1205191981225390080,2019-12-13 01:43:11 UTC,2019-12-13,01:43:11,+0000,2485408581,nicolaom102,Snake 🐍💎,,@babibellosa Claro q n é culpa direta do sus. O sus é “necessário” so numa sociedade q a saude é cara. O sus passa a ser desperdício de dinheiro numa sociedade desregularizada. O ponto é: o sus “resolve” um problema q o próprio governo gera,pt,['babibellosa'],[],[],0,0,1,[],[],https://twitter.com/nicolaom102/status/1205302111581421569,,,0,,,,,,,,"{'user_id': '726244302733582337', 'username': 'babibellosa'}",,,,
1205300768993099778,1205151288356429824,2019-12-13 01:37:51 UTC,2019-12-13,01:37:51,+0000,1048626934123548672,mcmarifly,mari,,"@leao__lucas @jul_vs @justplayamusic @TabandoQuebru o SUS não é perfeito, possui falhas e muitas mas com certeza é bem melhor do que saúde privatizada. meu tio precisava de um transplante de fígado e teve tudo pago, até as passagens e qnd precisa fazer check up o SUS continua a cobrir tudo. se não existisse o SUS ele teria morrido",pt,"['leao__lucas', 'jul_vs', 'tabandoquebru']",[],[],0,0,0,[],[],https://twitter.com/mcmarifly/status/1205300768993099778,,,0,,,,,,,,"{'user_id': '1049603689797816320', 'username': 'leao_norte_'}",,,,
1205299300663775233,1205212749489475584,2019-12-13 01:32:01 UTC,2019-12-13,01:32:01,+0000,722467646671818753,patonalaranja,PalhaçⒶ Daisy 🌼🌼,,"@yurisanson E as leis q defendem vão continuar criminalizando as protitutas de rua.
As redes de saúde existem sim e o SUS tem postos pra isso.
Agora, não é uma lei pra LIBERAR CAFETINAGEM que vai fazer a sociedade tratar prostituta sem preconceito.",pt,['yurisanson'],[],[],0,0,0,[],[],https://twitter.com/patonalaranja/status/1205299300663775233,,,0,,,,,,,,"{'user_id': '59921705', 'username': 'yurisanson'}",,,,
1205297958272421888,1205151288356429824,2019-12-13 01:26:41 UTC,2019-12-13,01:26:41,+0000,1194175181566038017,simpleskabal,Kabal,,"@Bephemott @wtfsamba @leao__lucas @tpmarcs @jul_vs @kacatapinta @TabandoQuebru podem pagar por um plano de saúde privado ou algo do tipo é falsa. O SUS simplesmente não é a única forma de garantir que pessoas sem condições possam utilizar os serviços fornecidos pelo setor privado. O SUS é na verdade, uma ""solução"" horrível, não vejo como centenas (+)",pt,"['bephemott', 'wtfsamba', 'leao__lucas', 'tpmarcs', 'jul_vs', 'kacatapinta', 'tabandoquebru']",[],[],1,0,0,[],[],https://twitter.com/SimplesKabal/status/1205297958272421888,,,0,,,,,,,,"{'user_id': '1194175181566038017', 'username': 'SimplesKabal'}",,,,
1205297186436632576,1205151288356429824,2019-12-13 01:23:37 UTC,2019-12-13,01:23:37,+0000,1194175181566038017,simpleskabal,Kabal,,"@Bephemott @wtfsamba @leao__lucas @tpmarcs @jul_vs @kacatapinta @TabandoQuebru SUS, acho bem difícil de acreditar que você é ignorante ao ponto de achar que existem apenas duas opções quando falamos de sistemas de saúde: um sistema de saúde completamente privatizado ou um sistema de saúde com um setor estatal. Ao fazer tal afirmação, você está (+)",pt,"['bephemott', 'wtfsamba', 'leao__lucas', 'tpmarcs', 'jul_vs', 'kacatapinta', 'tabandoquebru']",[],[],1,0,0,[],[],https://twitter.com/SimplesKabal/status/1205297186436632576,,,0,,,,,,,,"{'user_id': '1194175181566038017', 'username': 'SimplesKabal'}",,,,
1205295761635889152,1205282617958043648,2019-12-13 01:17:57 UTC,2019-12-13,01:17:57,+0000,626771626,luizabrazuna,luiza,,"@leozimmmmm todos os lados. eles querem exterminar os pobres e pretos. eles querem exterminar com todo esse apoio que eles dão a essa PM racista, querem exterminar com o fim do SUS (pobre não paga plano de saúde), querem exterminar com a reforma previdência, que vai fazer com q o+",pt,['leozimmmmm'],[],[],0,0,1,[],[],https://twitter.com/luizabrazuna/status/1205295761635889152,,,0,,,,,,,,"{'user_id': '1022515756137889792', 'username': 'leodaviiinci'}",,,,
1205293714157035520,1205273227553054720,2019-12-13 01:09:49 UTC,2019-12-13,01:09:49,+0000,939940602363416576,rangelpecanha,Herminia Rangel Peçanha,,"@secsaudedf Tomara não ser igual ao governo PT, que na televisão era uma coisa e na real outra. Porque aqui a  saúde está doente e o sus está morto..gravidas sem pré natal e cancerosos sem tratamento. Help Bolsonaro!!!!",pt,['secsaudedf'],[],[],0,0,0,[],[],https://twitter.com/RangelPecanha/status/1205293714157035520,,,0,,,,,,,,"{'user_id': '248646240', 'username': 'secsaudedf'}",,,,
1205286008100704256,1205281637665255424,2019-12-13 00:39:12 UTC,2019-12-13,00:39:12,+0000,1169795175469768704,julioolisantos2,JulioOliSantos,,"@lhmandetta @jairbolsonaro Progridamos @lhmandetta!
Moro no RJ e agradeço pela ajuda de pronto!
O município do Rio passa por uma situação muito complicada, e o prefeito @MCrivella precisa achar uma solução para a gestão das O.S que hoje prestam o serviço de saúde no RJ...
Foco na informatização do SUS!",pt,"['lhmandetta', 'jairbolsonaro', 'lhmandetta', 'mcrivella']",[],[],1,0,1,[],[],https://twitter.com/JulioOliSantos2/status/1205286008100704256,,,0,,,,,,,,"{'user_id': '2726301380', 'username': 'lhmandetta'}",,,,
1205283211246546944,1205283211246546944,2019-12-13 00:28:05 UTC,2019-12-13,00:28:05,+0000,3103354013,rhudinyfnobrega,rudy,,"Eu, como funcionário do SUS, tenho propriedade para dizer que é um programa lindo e que ajuda efetivamente na manutenção da saúde. É óbvio que possui falhas, mas mesmo com elas continuamos a dar o nosso melhor. 
O povo precisa parar de julgar e conhecer mais o programa.",pt,[],[],[],0,0,1,[],[],https://twitter.com/rhudinyfnobrega/status/1205283211246546944,,https://twitter.com/VittorGuidoni/status/1205170065613688832,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1205282472214355971,1205262502138929152,2019-12-13 00:25:09 UTC,2019-12-13,00:25:09,+0000,57495210,kotonoaware,ninguém 🇦🇶🚅🐲,,"Qual a posição programática que faria Corbyn não ser antissemita ou Haddad não ter distribuído o kit gay? Qual problema bojo e Bozo enfrentaram por querer destruir sus e nhs, referências mundiais de saúde?",pt,[],[],[],2,8,14,[],[],https://twitter.com/Kotonoaware/status/1205282472214355971,,,0,,,,,,,,"{'user_id': '57495210', 'username': 'Kotonoaware'}",,,,
1205281741822402560,1205151288356429824,2019-12-13 00:22:14 UTC,2019-12-13,00:22:14,+0000,1049603689797816320,leao_norte_,Leão do Norte 🦁,,"@jul_vs @justplayamusic @mcmarifly @TabandoQuebru O SUS nao é bem gerido pois é IMPOSSÍVEL que seja 

Nem os sistemas de saúde de países desenvolvidos funcionam po

Inglaterra, Canada

Pode pesquisar, são ruins",pt,"['jul_vs', 'mcmarifly', 'tabandoquebru']",[],[],2,0,0,[],[],https://twitter.com/leao_norte_/status/1205281741822402560,,,0,,,,,,,,"{'user_id': '4766489233', 'username': 'jul_vs'}",,,,
1205281637665255424,1205281637665255424,2019-12-13 00:21:50 UTC,2019-12-13,00:21:50,+0000,2726301380,lhmandetta,Henrique Mandetta,,"O governo @jairbolsonaro 🇧🇷, a partir das ações do Ministério da Saúde, tem trabalhado para ampliar e aprimorar o trabalho conjunto 🤝 com estados e municípios. Precisamos da união de todos para que o SUS possa alcançar seus objetivos.",pt,['jairbolsonaro'],[],[],9,98,463,[],[],https://twitter.com/lhmandetta/status/1205281637665255424,,https://twitter.com/minsaude/status/1205261045494763521,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1205277767882940416,1205277767882940416,2019-12-13 00:06:27 UTC,2019-12-13,00:06:27,+0000,1687433803,lovingilmore,paty,,antes de defender o fim do sus eu imploro: pega 10 min do seu tempo e vai ler os perrengues que os americanos já passaram por nao ter sistema público de saude la,pt,[],[],[],1,0,1,[],[],https://twitter.com/lovingilmore/status/1205277767882940416,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1205276145563910144,1205276145563910144,2019-12-13 00:00:00 UTC,2019-12-13,00:00:00,+0000,37717107,minsaude,Ministério da Saúde,,"O @govbr vai repassar ainda neste ano R$ 401 milhões a todos os municípios do 🇧🇷. Para isso o @minsaude convoca gestores e profissionais de saúde a atualizarem o registro dos pacientes no SUS. #PrevineBrasil 
Saiba mais👉: https://t.co/5wrMwCoFhg https://t.co/9yuaY1ijTz",pt,"['govbr', 'minsaude']",['https://bit.ly/2LPGBAN'],['https://pbs.twimg.com/media/ELn1iBHWsAYTeLI.jpg'],18,50,133,['previnebrasil'],[],https://twitter.com/minsaude/status/1205276145563910144,,,1,https://pbs.twimg.com/media/ELn1iBHWsAYTeLI.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1205276097925042176,1205276097925042176,2019-12-12 23:59:49 UTC,2019-12-12,23:59:49,+0000,835849072808448000,i9treinamentosb,I9 Treinamentos,,"Pacientes com doença genética terão tratamento específico no SUS

Ministério da Saúde publicou documento que orienta profissionais de saúde de todo o país a diagnosticarem e tratarem pessoas com a doença genética rara mucopolissacaridose tipos IV A e VI.  https://t.co/CbRagT43cB https://t.co/hsOd6mzrGj",pt,[],['https://www.i9treinamentos.com/pacientes-com-doenca-genetica-terao-tratamento-especifico-no-sus/'],['https://pbs.twimg.com/media/ELoAOTIXUAAOlXV.jpg'],0,0,0,[],[],https://twitter.com/i9treinamentosb/status/1205276097925042176,,,1,https://pbs.twimg.com/media/ELoAOTIXUAAOlXV.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1205273362144071680,1205273362144071680,2019-12-12 23:48:57 UTC,2019-12-12,23:48:57,+0000,63010366,luizpaulor,médico de postinho,,eu tenho absoluta certeza que o desmonte do sistema de saúde inglês seria  mais debatido no brasil  do que do sus está sendo.,pt,[],[],[],0,2,9,[],[],https://twitter.com/luizpaulor/status/1205273362144071680,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1205272298460254208,1205271327394979841,2019-12-12 23:44:43 UTC,2019-12-12,23:44:43,+0000,614668158,ziamofinho,ari ❯❯❯❯ ane 📚 não sou ziam shipper,,"lembrando que:  ""A saúde é direito de todos e dever do Estado"" ou seja, não importa a sua classe, você pode ser um bilionário brasileiro, mas se você necessitar do SUS, você tem direito!",pt,[],[],[],0,0,3,[],[],https://twitter.com/ziamofinho/status/1205272298460254208,,,0,,,,,,,,"{'user_id': '614668158', 'username': 'ziamofinho'}",,,,
1205270957033762816,1205270957033762816,2019-12-12 23:39:23 UTC,2019-12-12,23:39:23,+0000,3495812117,deboni__,debonia,,"Até a bruxa da Thatcher não privatizou a saúde pública britânica, inclusive, se tratou no sistema de saúde público até o fim da vida. Mas o brasileiro otário acha que tem que acabar com o SUS",pt,[],[],[],1,10,40,[],[],https://twitter.com/deboni__/status/1205270957033762816,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1205263613742780416,1205263613742780416,2019-12-12 23:10:12 UTC,2019-12-12,23:10:12,+0000,723748585511215104,missamericcana,gabi,,"os ingleses desesperados por estarem prestes a perder o sistema de saúde gratuito deles, e no brasil tem idiota pedindo o fim do SUS",pt,[],[],[],0,0,0,[],[],https://twitter.com/missamericcana/status/1205263613742780416,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1205262840476688385,1205262840476688385,2019-12-12 23:07:08 UTC,2019-12-12,23:07:08,+0000,280766486,riporip,liberdade mesmo que tarde!,,SUS vai oferecer vacina contra febre amarela no Nordeste e ampliar faixa etária para imunização contra gripe | Ciência e Saúde | G1 https://t.co/GhFw8XSroT,pt,[],['https://g1.globo.com/ciencia-e-saude/noticia/2019/12/12/sus-vai-oferecer-vacina-contra-febre-amarela-no-nordeste-e-ampliar-faixa-etaria-para-imunizacao-contra-gripe.ghtml'],[],0,0,0,[],[],https://twitter.com/riporip/status/1205262840476688385,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1205259736599449600,1205079852468101120,2019-12-12 22:54:48 UTC,2019-12-12,22:54:48,+0000,1195110798315663361,jpc639,JPC,,@minsaude @govbr Sucesso!! Nós que trabalhamos na area sabemos do potencial do SUS! Torcendo por uma saúde de qualidade!!,pt,"['minsaude', 'govbr']",[],[],0,0,0,[],[],https://twitter.com/JPC639/status/1205259736599449600,,,0,,,,,,,,"{'user_id': '37717107', 'username': 'minsaude'}",,,,
1205258741534396417,1205258741534396417,2019-12-12 22:50:51 UTC,2019-12-12,22:50:51,+0000,1040777252840136705,h3sotospeak,H³ So to Speak!,,"Hur dur todo mundo usa o sus então sem o sus nao teria saúde

Irmão não é por que o estado monopolizou um setor da economia que a iniciativa privada não forneceria
Deixa de ser mongol",pt,[],[],[],1,6,46,[],[],https://twitter.com/H3SoToSpeak/status/1205258741534396417,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1205258497845334016,1205258497845334016,2019-12-12 22:49:53 UTC,2019-12-12,22:49:53,+0000,580103952,jnferradeira,Jorge N. Ferradeira,,Tenho atendido no SUS pacientes oriundos de planos de saúde  https://t.co/BELWR3IbdM,pt,[],['https://www.ferradeira.com.br/2019/12/tenho-atendido-no-sus-pacientes.html'],[],0,0,0,[],[],https://twitter.com/jnferradeira/status/1205258497845334016,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1205256540455866369,1205256540455866369,2019-12-12 22:42:06 UTC,2019-12-12,22:42:06,+0000,65119326,nveleda,Neiza Veleda,,"Quem acha que SUS se limita a hospitais e postos de saúde; precisa muuuuuito se informar melhor! De alimentação, moradia, saneamento, meio ambiente e bem mais trata nosso SUS! Lute por ele! #lei8080 #SUS #constituição #saude #cidadania",pt,[],[],[],0,1,1,"['lei8080', 'sus', 'constituição', 'saude', 'cidadania']",[],https://twitter.com/nveleda/status/1205256540455866369,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1205256024048967682,1205248002803277824,2019-12-12 22:40:03 UTC,2019-12-12,22:40:03,+0000,3405185367,aquelesam,Akiraˢᵉᵖ,,@jingustd Paga plano de saude nunca pisou no sus,pt,['jingustd'],[],[],0,0,0,[],[],https://twitter.com/aquelesam/status/1205256024048967682,,,0,,,,,,,,"{'user_id': '1145163425363963904', 'username': '_SFAIR_'}",,,,
1205251550727327746,1205251550727327746,2019-12-12 22:22:16 UTC,2019-12-12,22:22:16,+0000,2453754410,asmrdecarioca,𝑠𝑜𝑦 𝑎 𝑠𝑜𝑦,,Meu deus vocês tão sabendo que o SUS tá por um triz né? E pro pessoal do RJ a galera da saúde tá em greve ok,pt,[],[],[],0,0,1,[],[],https://twitter.com/asmrdecarioca/status/1205251550727327746,,https://twitter.com/luscas/status/1205246604070010880,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1205247430322794497,1205247430322794497,2019-12-12 22:05:54 UTC,2019-12-12,22:05:54,+0000,2423880973,defast1985,ANDRÉ BEGHINI DE SOUZA,,SUS vai oferecer vacina contra febre amarela no Nordeste e ampliar faixa etária para imunização contra gripe | Ciência e Saúde | G1 https://t.co/zMlxbQuAcV,pt,[],['https://g1.globo.com/ciencia-e-saude/noticia/2019/12/12/sus-vai-oferecer-vacina-contra-febre-amarela-no-nordeste-e-ampliar-faixa-etaria-para-imunizacao-contra-gripe.ghtml'],[],0,0,0,[],[],https://twitter.com/defast1985/status/1205247430322794497,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1205242989330751489,1205151288356429824,2019-12-12 21:48:15 UTC,2019-12-12,21:48:15,+0000,1080506957293895686,koete_,Lucas,,"@TabandoQuebru Essa página é tão merda, não sei como segui um dia, o SUS tá na vida de todo brasileiro, vigilância e controle sanitário, campanhas de prevenção (incluindo vacinação), supervisiona a oferta dos planos de saúde e muitas outras coisas que não cabem nesse Tweet",pt,['tabandoquebru'],[],[],0,0,0,[],[],https://twitter.com/koete_/status/1205242989330751489,,,0,,,,,,,,"{'user_id': '1091859607323099141', 'username': 'TabandoQuebru'}",,,,
1205242530062835717,1205232962096246803,2019-12-12 21:46:26 UTC,2019-12-12,21:46:26,+0000,954209355481669632,justamagicgirl,Beatriz Lorena 🇵🇸,,"@jhoseoknoir @fleurskoya @___Melan a treta é pq essa pagina quis dar uma de superior ao dizer que o vitinho do sus provavelmente usa algum sistema de saude privado ao inves do sus, sendo que o sus cuida da infraestrutura de saude a nivel público sabe, ou seja, todo cidadão usa o sus",pt,"['fleurskoya', '___melan']",[],[],1,0,0,[],[],https://twitter.com/justamagicgirl/status/1205242530062835717,,,0,,,,,,,,"{'user_id': '1147989052102238210', 'username': 'namuclair'}",,,,
1205241996408971274,1205241996408971274,2019-12-12 21:44:18 UTC,2019-12-12,21:44:18,+0000,36848082,coisasdemayara,Garrafa Da JoJo Toddynho #AFazenda,,"SUS - SISTEMA ÚNICO DE SAÚDE

Mas se vc for em uma UBS que não fica no seu bairro, eles não te atendem.

 Kkk",pt,[],[],[],0,0,1,[],[],https://twitter.com/CoisasDeMayara/status/1205241996408971274,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1205240208670806017,1205215492484554752,2019-12-12 21:37:12 UTC,2019-12-12,21:37:12,+0000,992007391414833152,matheus37762987,MATHEUS BRAGA,,@Juh_Raimundoo Julinha do sus e theusinho da dengue convidam você para a festa anual da secretaria de saúde!,pt,['juh_raimundoo'],[],[],0,0,1,[],[],https://twitter.com/Matheus37762987/status/1205240208670806017,,,0,,,,,,,,"{'user_id': '983012099180908544', 'username': 'Juh_Raimundoo'}",,,,
1205237825031090176,1205170065613688832,2019-12-12 21:27:44 UTC,2019-12-12,21:27:44,+0000,89714918,caco_calavera,Caco 🌞,,"@VittorGuidoni Exatamente, mesmo quem tem plano de saúde privado também utiliza o sus. Quase ninguém paga por vacina hoje em dia. O sus tem q ser defendido por todos nós",pt,['vittorguidoni'],[],[],0,1,1,[],[],https://twitter.com/Caco_Calavera/status/1205237825031090176,,,0,,,,,,,,"{'user_id': '785886013692399616', 'username': 'VittorGuidoni'}",,,,
1205237368036495360,1205120117878788098,2019-12-12 21:25:55 UTC,2019-12-12,21:25:55,+0000,1138238896838512640,urso_dagua,Tardígrado,,"@paulo_preto @P_droMenezes Um exemplo legal (que não é suficientemente explorado inclusive) é na saúde.A eficiência do SUS para alguns procedimentos no Ceará e no RS,por exemplo é discrepante:porque uma parcela menor DEPENDE do SUS no RS,o SUS então consegue atender aqueles que a saúde privada não o faz",pt,"['paulo_preto', 'p_dromenezes']",[],[],1,0,0,[],[],https://twitter.com/urso_dagua/status/1205237368036495360,,,0,,,,,,,,"{'user_id': '1138238896838512640', 'username': 'urso_dagua'}",,,,
1205235659776155648,1205235659776155648,2019-12-12 21:19:08 UTC,2019-12-12,21:19:08,+0000,250585308,acsccongregacao,ACSC – Associação Congregação de Santa Catarina,,"Pacientes que passaram por cirurgias na laringe e tiveram prejuízo na fala poderão passar por reabilitação vocal. O Hospital Santa Isabel, casa de saúde pertencente à ACSC, fará os procedimentos de implantação dos insumos distribuídos pelo SUS. Confira:  https://t.co/9QbGqo7BBC",pt,[],['https://www.nwblumenau.com.br/paciente-pode-recuperar-fala-apos-procedimentos-cirurgicos-no-hospital-santa-isabel/'],[],0,0,2,[],[],https://twitter.com/ACSCCongregacao/status/1205235659776155648,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1205235608421052417,1205235608421052417,2019-12-12 21:18:55 UTC,2019-12-12,21:18:55,+0000,61897015,algaravias_,cristino,,"boa noite

FAÇAM A CARTEIRINHA DO SUS, CARALHO

o sistema único de saúde está em desmonte através de manobras que irão basear a destinação de verbas e o direito de obter remédios gratuitos com base no cadastro da carteirinha

façam a carteirinha
pelo amor de deus",pt,[],[],[],1,5,12,[],[],https://twitter.com/algaravias_/status/1205235608421052417,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1205233277436604424,1205233277436604424,2019-12-12 21:09:40 UTC,2019-12-12,21:09:40,+0000,861707648584085504,govbr,Governo do Brasil,,#Saúde | Pacientes com doença genética terão tratamento específico no SUS. https://t.co/B91g4xGvH1,pt,[],['https://bit.ly/2YFsTph'],[],2,16,79,['saúde'],[],https://twitter.com/govbr/status/1205233277436604424,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1205232126980960264,1205232126980960264,2019-12-12 21:05:05 UTC,2019-12-12,21:05:05,+0000,58350892,gabi_vieira,gabi vieira,,"VOCÊ possui o Cartão Nacional de Saúde, distribuído pelo SUS? Ele serve como um documento de identificação e contém todas as informações dos pacientes da rede pública, salvas em uma base de dados. E você pode obter ONLINE: https://t.co/pWppQ6tcue https://t.co/XcZCl0n6SF",pt,[],['https://meudigisus.saude.gov.br'],['https://pbs.twimg.com/media/ELnYOM8WkAAzy6U.jpg'],2,7,16,[],[],https://twitter.com/gabi_vieira/status/1205232126980960264,,,1,https://pbs.twimg.com/media/ELnYOM8WkAAzy6U.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1205231984110383109,1205231984110383109,2019-12-12 21:04:31 UTC,2019-12-12,21:04:31,+0000,1080715100615598080,ltcprts,a,,eu me pergunto se as pessoas que tanto criticam o sus REALMENTE um dia já usaram o sus (de forma direta). confesso que EU tinha muitas críticas imbecis até começar a usá-lo efetivamente e ver que dá de 100 a 0 nos planos de saúde,pt,[],[],[],0,0,0,[],[],https://twitter.com/ltcprts/status/1205231984110383109,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1205231462519361537,1205191981225390080,2019-12-12 21:02:27 UTC,2019-12-12,21:02:27,+0000,2485408581,nicolaom102,Snake 🐍💎,,"@babibellosa Se o governo nao metesse o dedo gordo no mercado medico, teria saude de qualidade (privada) e barata.

Mas como ele fode com o mercado medico, ele cria o SUS, um sistema ruim e caro, e quem paga a conta são os pagadores de impostos.",pt,['babibellosa'],[],[],1,0,1,[],[],https://twitter.com/nicolaom102/status/1205231462519361537,,,0,,,,,,,,"{'user_id': '2485408581', 'username': 'nicolaom102'}",,,,
1205230173060247563,1205230173060247563,2019-12-12 20:57:20 UTC,2019-12-12,20:57:20,+0000,710877909175672832,hospital_hgg,Hosp. Alberto Rassi,,"Casa Share leva evangelização a pacientes do HGG. Grupo se apresentou em edição especial do Sarau em homenagem aos fonoaudiólogos.
Leia em: https://t.co/nkVxB24qD9 
.
.
.
#CEAD #HGG #IDTECH #EspecialDeNatal #EspecialParaDiabetes #Saúde #SESGO #SUS https://t.co/NAeqAi1HrG",pt,[],['http://bit.ly/2tabauh'],"['https://pbs.twimg.com/media/ELnWZPgWsBAmbwu.jpg', 'https://pbs.twimg.com/media/ELnWZPkXsAAd3WA.jpg']",0,1,2,"['cead', 'hgg', 'idtech', 'especialdenatal', 'especialparadiabetes', 'saúde', 'sesgo', 'sus']",[],https://twitter.com/hospital_HGG/status/1205230173060247563,,,1,https://pbs.twimg.com/media/ELnWZPgWsBAmbwu.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1205229370354393088,1205094953875050499,2019-12-12 20:54:08 UTC,2019-12-12,20:54:08,+0000,1000457428075466754,elinalv12774504,Linda,,"@minsaude @lhmandetta 1-A fiscalização sobre o uso dos recursos de serviços de saúde é muito frágil. 
2-a retirada de 500 milhões em recursos de saúde para campanha política, para o vem da democracia 
3-o sus deveria ter perfis diferentes para pequenos e grandes municípios. Vamo combinar que acs. ..",pt,"['minsaude', 'lhmandetta']",[],[],1,0,0,[],[],https://twitter.com/elinalv12774504/status/1205229370354393088,,,0,,,,,,,,"{'user_id': '37717107', 'username': 'minsaude'}",,,,
1205228588410253322,1205228588410253322,2019-12-12 20:51:02 UTC,2019-12-12,20:51:02,+0000,990068847116996608,vaaaibuscar,dalila,,"alo amizades
falando em defender o SUS
prox ano um dos critérios de repasse de verba do Ministério da Saúde pros municípios é a qtde de cidadãos cadastrados no SUS (antes era com base na população total, mudou em novembro)
porem menos de 40% dos br tão inscritos no sistema!! +",pt,[],[],[],1,12,20,[],[],https://twitter.com/vaaaibuscar/status/1205228588410253322,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
