id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1272657239908798470,1272592377136533504,2020-06-15 22:28:25 UTC,2020-06-15,22:28:25,+0000,1059186853276991488,tombombadil1954,Tom Bombadil,,"@Luis5Henrique @MarioFr96037064 @oatila O modelo deles é bem diferente do SUS, é baseado em planos de saúde.",pt,"['luis5henrique', 'mariofr96037064', 'oatila']",[],[],0,0,1,[],[],https://twitter.com/TomBombadil1954/status/1272657239908798470,,,0,,,,,,,,"{'user_id': '1516971492', 'username': 'Luis5Henrique'}",,,,
1272656154896879627,1272656154896879627,2020-06-15 22:24:06 UTC,2020-06-15,22:24:06,+0000,739070899639484416,brazil_forum,Brazil Forum UK,,"Voltamos nesta quarta (17/06) com o nosso painel de Saúde falando sobre o ""Futuro do SUS"". Estarão com a gente o médico @drauziovarella, a pesquisadora Lígia Bahia, e o líder comunitário Gilson Rodrigues. Esperamos você!

#brforumuk2020 #whatsnextbrazil",pt,['drauziovarella'],[],[],0,2,7,"['brforumuk2020', 'whatsnextbrazil']",[],https://twitter.com/brazil_forum/status/1272656154896879627,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1272655057616605185,1272655057616605185,2020-06-15 22:19:45 UTC,2020-06-15,22:19:45,+0000,1244969784745304064,cascaesana1,PraiAna 🌊,,"ODEIO AS PESSOAS Q RECLAMAM DO SUS, PODE NAO SER O MELHOR SISTEMA, MAS MT PAISES INVEJAM UM SISTEMA NO QUAL ABRANGE CUIDADOS DE SAÚDE PORTA ABERTA A QUEM PROCURA. 

EM MOMENTOS DE PANDEMIA MUITOS ESTÃO APRENDENDO A DAR VALOR.
EU TRABALHO PELO SUS E ME ORGULHO DISSO. SUS É DO POVO",pt,[],[],[],1,1,4,[],[],https://twitter.com/cascaesana1/status/1272655057616605185,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1272654382270689282,1272654382270689282,2020-06-15 22:17:04 UTC,2020-06-15,22:17:04,+0000,77845189,evertuo,Coveiro de CNPJ,,"100% das UTIs pelo SUS ocupadas

60% por moradores de outras cidades

No interior, prefeitos que gastam em ações caça-votos (show, pista de skate, propaganda, etc.) se reelegem e mandam seus doentes para a cidade de algum outro que investiu em saúde. 🤷‍♂️
https://t.co/uOQ0Q2qT2f",pt,[],['https://g1.globo.com/sp/campinas-regiao/noticia/2020/06/15/coronavirus-valinhos-fecha-comercio-e-servicos-nao-essenciais-a-partir-desta-terca-feira.ghtml'],[],0,0,1,[],[],https://twitter.com/evertuo/status/1272654382270689282,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1272654234564136966,1272481277921226752,2020-06-15 22:16:28 UTC,2020-06-15,22:16:28,+0000,2863014190,alicegbo,BACURAU agora!,,"@Hendrix_Careta @AnaMari56782081 Mandetta é um mercador da saúde, coveiro do SUS. NUNCA  entenderei pq a esq queria mantê-lo no ministério.  Melhor o Pazuelo, muito + a cara do Bolsorabo. Mandetta é um canalha que sabe geografia e transmissão de doenças,  mas NADA fez e nada fará pela saúde do povo brasileiro.",pt,"['hendrix_careta', 'anamari56782081']",[],[],0,0,2,[],[],https://twitter.com/Alicegbo/status/1272654234564136966,,,0,,,,,,,,"{'user_id': '75772981', 'username': 'Hendrix_Careta'}",,,,
1272653162328064000,1272653162328064000,2020-06-15 22:12:13 UTC,2020-06-15,22:12:13,+0000,196275618,katia_cirilo,aqui eu sou eu,,"Orra @decathlonbrasil botava maior fé q vcs eram mais inteligentes 
#empatiazero #naosomosgrupoderisco #respeitopelasaude #saude #sus #covid19 #decathlon https://t.co/O4B8ViMMEm",pt,['decathlonbrasil'],[],['https://pbs.twimg.com/media/EalfTMzXsAU-9jY.jpg'],0,1,1,"['empatiazero', 'naosomosgrupoderisco', 'respeitopelasaude', 'saude', 'sus', 'covid19', 'decathlon']",[],https://twitter.com/Katia_Cirilo/status/1272653162328064000,,,1,https://pbs.twimg.com/media/EalfTMzXsAU-9jY.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1272651625254043653,1272651625254043653,2020-06-15 22:06:06 UTC,2020-06-15,22:06:06,+0000,1086499626969112576,junhufreitas,junhu,,"e ainda tem gente que tem a coragem/burrice de dizer que o sus deveria acabar e que se a saúde fosse privatizada seria melhor

defende a privatização da saúde perto de mim não faz favor",pt,[],[],[],0,0,10,[],[],https://twitter.com/junhufreitas/status/1272651625254043653,,https://twitter.com/MidiaNINJA/status/1272645803740454916,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1272651345703702534,1272641919257137152,2020-06-15 22:05:00 UTC,2020-06-15,22:05:00,+0000,3836613983,jcs_ejcs,EltonJCS,,@luizpaulor E fazer residência em saúde coletiva no SUS?,pt,['luizpaulor'],[],[],0,0,1,[],[],https://twitter.com/jcs_ejcs/status/1272651345703702534,,,0,,,,,,,,"{'user_id': '63010366', 'username': 'luizpaulor'}",,,,
1272649081928724484,1272649081928724484,2020-06-15 21:56:00 UTC,2020-06-15,21:56:00,+0000,891820110931001344,rfaeuuu,rafa(eu),,pra mim quem defende o fim do sus deveria pagar plano de saúde pra qualquer um que visse na rua,pt,[],[],[],0,0,2,[],[],https://twitter.com/rfaeuuu/status/1272649081928724484,,https://twitter.com/UOLNoticias/status/1272166038776565763,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1272647096416469002,1272647096416469002,2020-06-15 21:48:07 UTC,2020-06-15,21:48:07,+0000,1082302026778927105,croockerzin,Jorgin',,"P ser político deveriam ter algumas provações né, tipo: filho de político só poderia estudar em escola pública, não poderiam ter plano de saúde particular(só poderiam usar o SUS), coisas do tipo.",pt,[],[],[],1,0,5,[],[],https://twitter.com/croockerzin/status/1272647096416469002,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1272642476944359425,1272627700159692806,2020-06-15 21:29:45 UTC,2020-06-15,21:29:45,+0000,888825728967553024,yokioann,💜 Samᵇᵉ 📚 Teto para Dois 🏡,,@camisfm Eu só fui descobrir sobre a situação de saúde dos eua depois q entrei pra uni e fiquei tipo assim 😮😮 como q tem gente q reclama do sus sendo q até pra vc chamar a ambulância tem q pagar,pt,['camisfm'],[],[],1,0,1,[],[],https://twitter.com/yokioann/status/1272642476944359425,,,0,,,,,,,,"{'user_id': '15574203', 'username': 'camisfm'}",,,,
1272642445554192386,1272642445554192386,2020-06-15 21:29:38 UTC,2020-06-15,21:29:38,+0000,65702146,polinhobr,polinho,,"Oi meninxs, 
Depois de 2 anos me fudendo no mestrado chegou aquele momento de defender minha dissertação.
Eu trabalho com análise de dados em saúde e aplicação de técnicas de machine learning para melhora da saúde da população.
O SUS virou minha vida, e uso as bases de dados ...+ https://t.co/q9JzgQLIlL",pt,[],[],['https://pbs.twimg.com/media/EalS5A6X0AE4ugm.jpg'],1,0,0,[],[],https://twitter.com/polinhobr/status/1272642445554192386,,,1,https://pbs.twimg.com/media/EalS5A6X0AE4ugm.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1272641289188769797,1272626000728375305,2020-06-15 21:25:02 UTC,2020-06-15,21:25:02,+0000,222982738,lusanderpsico,Lu - Psicologia Socioambiental,,"@pretozeze @oatila Isso exige gestão de quem entende de SUS, da importância da referência e contra referência na saúde pública... Mas temos o quê? 😥",pt,"['pretozeze', 'oatila']",[],[],0,0,1,[],[],https://twitter.com/LuSanderPsico/status/1272641289188769797,,,0,,,,,,,,"{'user_id': '41760825', 'username': 'pretozeze'}",,,,
1272639967999725571,1272639967999725571,2020-06-15 21:19:47 UTC,2020-06-15,21:19:47,+0000,53490297,paulinocardoso,Mundo Multipolar,,"O GOLPE DE BOLSONARO NA SAÚDE

Da nomeação de um ministro-general, e de dezenas de militares despreparados, à violação contumaz das normas sanitárias, o presidente já praticou intervenção contra o ministério e o SUS.

Por Sonia Fleury

https://t.co/8oHvALdWu7",pt,[],['https://outraspalavras.net/crise-brasileira/o-golpe-na-saude/'],[],1,1,5,[],[],https://twitter.com/paulinocardoso/status/1272639967999725571,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1272639613623042051,1272201566351654913,2020-06-15 21:18:23 UTC,2020-06-15,21:18:23,+0000,176756756,smbecerra,Madame She-ra,,"@Lamarciob @CarlosBolsonaro Desde quando entrar em hospital é quebrar lei?Tá na cara q vc nunca passou perto do SUS.Deve ter 1 belo plano d saúde, e se pegar covid o motoboy vai levar HCQ na tua casa, certo?!Assim é muito fácil criticar.O pobre precisa se valer d todas as armas q tem pra sobreviver.",pt,"['lamarciob', 'carlosbolsonaro']",[],[],1,0,0,[],[],https://twitter.com/smbecerra/status/1272639613623042051,,,0,,,,,,,,"{'user_id': '1534370083', 'username': 'Lamarciob'}",,,,
1272638811600814080,1272638811600814080,2020-06-15 21:15:11 UTC,2020-06-15,21:15:11,+0000,1099341363752116224,safofuturista,Mari,,"Se hoje não tivéssemos SUS, o que já teria colapsado era o sistema funerário. Não haveria nem espaço pra enterrar. Os planos de saúde correm de prestar serviços. Melhor investimento pro empresário é plano msm, você recebe e nem é obrigado a dar o retorno, é só empurrar pro SUS.",pt,[],[],[],1,1,4,[],[],https://twitter.com/safofuturista/status/1272638811600814080,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1272638557044252673,1272638557044252673,2020-06-15 21:14:11 UTC,2020-06-15,21:14:11,+0000,951179437718081537,nayaraq2,Nay,,"Utilidade pública para galera da área da saúde (ou não)

Cursos da UNA- SUS 0800

Corram!

https://t.co/FHySf86alk",pt,[],['https://www.unasus.gov.br/cursos/busca?status=com%20oferta%20aberta&busca=&ordenacao=Relev%C3%A2ncia%20na%20busca'],[],1,0,4,[],[],https://twitter.com/NayaraQ2/status/1272638557044252673,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1272635446623907850,1272635446623907850,2020-06-15 21:01:49 UTC,2020-06-15,21:01:49,+0000,253125725,comunicacns,Conselho Nacional de Saúde,,"O Ministério da Saúde prorrogou o prazo da vacinação contra a gripe para o dia 30 de junho. Saiba mais em: https://t.co/0t4KNOWM7o 

#cns #sus #VacinaBrasil https://t.co/vFlI3gtIOi",pt,[],['http://saude.gov.br/vacinabrasil'],['https://pbs.twimg.com/media/EalPMVIX0AE9CJ5.jpg'],0,0,1,"['cns', 'sus', 'vacinabrasil']",[],https://twitter.com/comunicacns/status/1272635446623907850,,,1,https://pbs.twimg.com/media/EalPMVIX0AE9CJ5.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1272634252828577793,1272634252828577793,2020-06-15 20:57:04 UTC,2020-06-15,20:57:04,+0000,1266499209370447875,gilbertolopesf7,Gilberto Lopes Filho,,Aos trabalhadores do SUS que arriscam a VIDA enfim todos nós profissionais da SAÚDE... já SABEMOS que temos uma DESGOVERNO GENOCIDA... IMPEACHMENT BOÇAL JÁ... https://t.co/L4dAJSiKl6,pt,[],[],['https://pbs.twimg.com/media/EalOG6fWkAcHvPX.jpg'],0,0,0,[],[],https://twitter.com/GilbertoLopesF7/status/1272634252828577793,,,1,https://pbs.twimg.com/media/EalOG6fWkAcHvPX.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1272632308387000322,1272626000728375305,2020-06-15 20:49:21 UTC,2020-06-15,20:49:21,+0000,56388930,grazielledavid,Grazielle David,,"@oatila @elida_graziane Se nem profissional de saúde está conseguindo ser testado, imagina fazer uma rede de rastreio de contatos. Bate uma tristeza da falta de vontade de operacionalizar o SUS, tinha todo o potencial de reagir bem à pandemia, não fosse a intervenção do Ministério da Saúde",pt,"['oatila', 'elida_graziane']",[],[],4,9,136,[],[],https://twitter.com/GrazielleDavid/status/1272632308387000322,,,0,,,,,,,,"{'user_id': '13769472', 'username': 'oatila'}",,,,
1272632300539346947,1272584779804917762,2020-06-15 20:49:19 UTC,2020-06-15,20:49:19,+0000,1126690321,ssavitorcortes,Paulo Vítor Côrtes🚩⬅️♊️🏖️🌊🍻🥊,,"@NandinhaKha Fernanda, eu queria mencionar e me impressionou, o nível de carga, pressão mental que vcs profissionais de saúde tem suportado nessa pandemia. Vcs são super-humanos. E vamos lutar pelo SUS, sempre! Dependemos de vcs para salvar nossas vidas. Os imbecis negacionistas, são inúteis!",pt,['nandinhakha'],[],[],0,0,2,[],[],https://twitter.com/SsaVitorcortes/status/1272632300539346947,,,0,,,,,,,,"{'user_id': '1251985317927796738', 'username': 'NandinhaKha'}",,,,
1272630350318108680,1272630345465319427,2020-06-15 20:41:34 UTC,2020-06-15,20:41:34,+0000,1855295581,solidariedadebr,Solidariedade,,"O projeto ainda define a jornada semanal de trabalho em 30 horas para esses profissionais. E determina que, sendo maior, haverá aumento salarial proporcional com base no piso salarial.
#Enfermagem #Saúde #SUS #SolidariedadeNaCâmara #Solidariedade",pt,[],[],[],0,0,2,"['enfermagem', 'saúde', 'sus', 'solidariedadenacâmara', 'solidariedade']",[],https://twitter.com/solidariedadeBR/status/1272630350318108680,,,0,,,,,,,,"{'user_id': '1855295581', 'username': 'solidariedadeBR'}",,,,
1272630177953124352,1272630177953124352,2020-06-15 20:40:53 UTC,2020-06-15,20:40:53,+0000,1256764185599508491,caioalemoreira,Caio Alexandre,,"Nós poderíamos combater a pandemia com a Atenção Primária perfeitamente, mas existe um desmonte do SUS, um teto de gasto que nos impede. Imagina que lindo seria agentes de saúde capacitados para fazer testes, monitorar saturação, realizar educação em saúde.",pt,[],[],[],0,2,0,[],[],https://twitter.com/caioalemoreira/status/1272630177953124352,,https://twitter.com/oatila/status/1272626000728375305,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1272629259773841408,1272629259773841408,2020-06-15 20:37:14 UTC,2020-06-15,20:37:14,+0000,2373553459,leoreis63,Leonel Andrade 🇧🇷,,"Ocupação de leitos de UTI chega a 85% na cidade do Rio de Janeiro

A taxa de ocupação de leitos de unidade de terapia intensiva (UTI) por pacientes com covid-19 na rede do Sistema Único de Saúde (SUS) no município do Rio de Janeiro é, neste momento, d https://t.co/9pz6u8rhjD https://t.co/umztqH1oDL",pt,[],['https://agenciabrasil.ebc.com.br/saude/noticia/2020-06/ocupacao-de-leitos-de-uti-chega-85-na-cidade-do-rio-de-janeiro'],"['https://pbs.twimg.com/media/EalJgjxXkAUAHvy.jpg', 'https://pbs.twimg.com/media/EalJgjxWoAY0YEj.jpg']",0,0,0,[],[],https://twitter.com/leoreis63/status/1272629259773841408,,,1,https://pbs.twimg.com/media/EalJgjxXkAUAHvy.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1272627092027564032,1272627092027564032,2020-06-15 20:28:37 UTC,2020-06-15,20:28:37,+0000,1184213426370990086,diasdefisio,ˢᵗᵃʳᵈᵘˢᵗ ✨☄️🪐,,"O SUS é essencial
O SUS é mal administrado
O SUS é desvalorizado
Agentes Comunitários de Saúde são essenciais pro bom funcionamento do serviço e precisam SEMPRE ser capacitados.
Se tivéssemos Governo, a situação não teria chegado a esse ponto.",pt,[],[],[],0,2,3,[],[],https://twitter.com/DiasDeFisio/status/1272627092027564032,,https://twitter.com/oatila/status/1272626000728375305,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1272626486982443009,1272626486982443009,2020-06-15 20:26:13 UTC,2020-06-15,20:26:13,+0000,133139786,joseivanaquino,José Ivan Aquino,,Agora é preciso cobrar do presidente o valor das duas milhões de doses trazidas dos EUA para o SUS e prender autores do Parecer no Ministério da Saúde.,pt,[],[],[],0,0,0,[],[],https://twitter.com/Joseivanaquino/status/1272626486982443009,,https://twitter.com/erikakokay/status/1272579699986882582,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1272625566739554309,1272625566739554309,2020-06-15 20:22:34 UTC,2020-06-15,20:22:34,+0000,249230446,g1acre,G1 Acre,,Ministro interino da Saúde inaugura o 1º hospital de campanha do AC e diz que SUS é 'melhor arma que temos' https://t.co/0Ig8OJ9Fcw,pt,[],['https://glo.bo/3hui8PB'],[],0,0,2,[],[],https://twitter.com/g1acre/status/1272625566739554309,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1272622719826198528,1272622719826198528,2020-06-15 20:11:15 UTC,2020-06-15,20:11:15,+0000,2198871072,maatdaher,Mateus Daher,,"Pq precisamos pensar com urgência a política de saúde mental do sus? pq eu paguei hoje em uma consulta 400 reais, dai tem pessoas nesse vasto país, que VIVEM com 400 reais e necessitam de atendimento em saúde mental, e essa é uma das políticas públicas mais desvalorizadas.",pt,[],[],[],0,0,2,[],[],https://twitter.com/maatdaher/status/1272622719826198528,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1272622414749409281,1272622414749409281,2020-06-15 20:10:02 UTC,2020-06-15,20:10:02,+0000,819252392990539776,inforchannel,InforChannel,,"IA ajuda a salvar vidas ao acelerar a contratação de profissionais de saúde 
contratação de profissionais de saúde, COVID-19, departamentos de RH, IA, Rocketmat, SUS (Sistema Único de Saúde), Tiago Machado
https://t.co/ImyecRktm8 https://t.co/PCYVnJ9Wyg",pt,[],['https://is.gd/CkOcah'],['https://pbs.twimg.com/media/EalDViRXYAIED5C.jpg'],0,0,0,[],[],https://twitter.com/InforChannel/status/1272622414749409281,,,1,https://pbs.twimg.com/media/EalDViRXYAIED5C.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1272617160884588544,1272617160884588544,2020-06-15 19:49:09 UTC,2020-06-15,19:49:09,+0000,273057963,fernanddalopes,fer,,minha #dicadegravida é: façam o pré natal no posto de saúde próximo a casa de vcs. é pra isso que existe a regionalização no SUS inclusive. eu inventei de fazer em um hospital e agora toda vida é um SUPER ROLE o dia de consulta,pt,[],[],[],1,0,5,['dicadegravida'],[],https://twitter.com/FernanddaLopes/status/1272617160884588544,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1272614433265717248,1272614433265717248,2020-06-15 19:38:19 UTC,2020-06-15,19:38:19,+0000,953381825254248451,gabrielfortz,Fortaleza é meu pau,,"O bolsominion que ganha dois salários mínimos BRIGANDO dizendo que o sus não presta e que devia ser privatizado.

Como ele espera pagar qualquer tratamento de saúde?",pt,[],[],[],0,0,0,[],[],https://twitter.com/GabrielFortz/status/1272614433265717248,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1272613088676712448,1272613088676712448,2020-06-15 19:32:59 UTC,2020-06-15,19:32:59,+0000,1271931388212719616,psolbruno,Bruno Canova 5️⃣0️⃣1️⃣0️⃣0️⃣,,"PORQUE DEFENDEMOS SAÚDE UNIVERSAL E GRATUITA

A quem interessa que o SUS seja desmontado senão os patrões da saúde?

 https://t.co/ydsaIdDfZJ",pt,[],['https://cartacampinas.com.br/2020/06/sem-sus-paciente-dos-eua-com-covid-19-recebeu-conta-de-r-55-milhoes-do-hospital/'],[],0,0,0,[],[],https://twitter.com/PsolBruno/status/1272613088676712448,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1272609367934799876,1272609367934799876,2020-06-15 19:18:11 UTC,2020-06-15,19:18:11,+0000,152484640,generosomarcelo,Portal do Generoso,,"O veículo será utilizado pelo Sistema Único de Saúde (SUS), na sede e entorno do município https://t.co/gle0zQGNYL",pt,[],['https://portaldogeneroso.com/deputado-faz-entrega-de-ambulancia-ao-municipio-de-sao-gabriel-da-cachoeira/'],[],0,0,0,[],[],https://twitter.com/generosomarcelo/status/1272609367934799876,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1272605910666563584,1272605910666563584,2020-06-15 19:04:27 UTC,2020-06-15,19:04:27,+0000,27573419,deiamanczyk,Andreia Manczyk,,"#DefendamoSUS  minha irmã está sendo atendida agora, dentro da minha casa, por uma médica e uma enfermeira do posto.

O SUS é patrimônio nacional e benefício pra toda a população. Devemos investir em nosso sistema de saúde e não privatiza-lo!",pt,[],[],[],1,0,1,['defendamosus'],[],https://twitter.com/DeiaManczyk/status/1272605910666563584,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1272605735160090624,1272152505414270977,2020-06-15 19:03:45 UTC,2020-06-15,19:03:45,+0000,1056227978370265088,fabiosa30903588,Fabio Santos,,"@AntonioLuizfs @1drigoaugusto @LeoPalhano @julianadalpiva Bolsonaro subestimou o vírus, desestimulou o isolamento, convocou e participou de aglomerações, não coordenou de forma inteligente esforços no SUS, transformou o Ministério da Saúde numa bagunça e agora tenta omitir dados. 

#BolsonaroGenocida",pt,"['antonioluizfs', '1drigoaugusto', 'leopalhano', 'julianadalpiva']",[],[],1,0,0,['bolsonarogenocida'],[],https://twitter.com/FabioSa30903588/status/1272605735160090624,,,0,,,,,,,,"{'user_id': '1255909865324720129', 'username': 'AntonioLuizfs'}",,,,
1272605151015186432,1272152505414270977,2020-06-15 19:01:26 UTC,2020-06-15,19:01:26,+0000,1056227978370265088,fabiosa30903588,Fabio Santos,,"@AntonioLuizfs @1drigoaugusto @LeoPalhano @julianadalpiva Bolsonaro subestimou o vírus, desestimulou o isolamento, convocou e participou de aglomerações, não coordenou de forma inteligente esforços no SUS, transformou o Ministério da Saúde numa bagunça e agora tenta omitir dados. 

#BolsonaroGenocida
https://t.co/aTZHjtVHgW",pt,"['antonioluizfs', '1drigoaugusto', 'leopalhano', 'julianadalpiva']",['https://www.oantagonista.com/brasil/supremo-nunca-proibiu-bolsonaro-de-agir-contra-a-covid-19/'],[],0,0,0,['bolsonarogenocida'],[],https://twitter.com/FabioSa30903588/status/1272605151015186432,,,0,,,,,,,,"{'user_id': '1255909865324720129', 'username': 'AntonioLuizfs'}",,,,
1272604391930036225,1272604391930036225,2020-06-15 18:58:25 UTC,2020-06-15,18:58:25,+0000,857326662509309954,mpdemt,MPMT,,A medida foi adotada após confirmação de que três pacientes já morreram por omissão do Estado. https://t.co/0FQPtenokd  #Cáceres #Araputanga #VilaBeladaSantíssimaTrindade #Internação #SUS #UTI #LeitosHospitalares #MPMT #MPEMT #MPMTNãoPara #Covid19 #Coronavírus #FiqueemCasa #Saúde https://t.co/pHWdpvLYKj,pt,[],['https://bit.ly/2BcmyK2'],['https://pbs.twimg.com/media/Eakyj7lX0AIxlS2.jpg'],0,1,1,"['cáceres', 'araputanga', 'vilabeladasantíssimatrindade', 'internação', 'sus', 'uti', 'leitoshospitalares', 'mpmt', 'mpemt', 'mpmtnãopara', 'covid19', 'coronavírus', 'fiqueemcasa', 'saúde']",[],https://twitter.com/mpdemt/status/1272604391930036225,,,1,https://pbs.twimg.com/media/Eakyj7lX0AIxlS2.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1272602147180417024,1272602147180417024,2020-06-15 18:49:30 UTC,2020-06-15,18:49:30,+0000,2259274566,beaalvesr,beatriz,,to tendo aula sobre o sus com um ex ministro da saúde -do lula- e p*ta que pariu estou arrepiada,pt,[],[],[],2,1,10,[],[],https://twitter.com/beaalvesr/status/1272602147180417024,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1272601561877950464,1272601561877950464,2020-06-15 18:47:10 UTC,2020-06-15,18:47:10,+0000,2846904581,babyjbgirl,𝒩𝒶𝓉,,"estados unidos devia ter vergonha do ABSURDO que é o preço do acesso a saúde deles la
e brasileiro devia ter vergonha de querer o fim do SUS
boa tarde",pt,[],[],[],0,0,1,[],[],https://twitter.com/babyjbgirl/status/1272601561877950464,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1272600962591580161,1272600959579979778,2020-06-15 18:44:47 UTC,2020-06-15,18:44:47,+0000,717081037201866752,telessaudese,Telessaúde Sergipe,,"e dá aquele like. Não esquece de compartilhar o vídeo com seus colegas😉.
.
#combateaocoronasvirus #responsabilidadesocial #Coronavírus #conhecimento #informação #AtençãoàSaúde #APS #saúde #SUS #Telessaúde #Funesa #SES #governodesergipe #telessaudese #COVID19",pt,[],[],[],1,0,0,"['combateaocoronasvirus', 'responsabilidadesocial', 'coronavírus', 'conhecimento', 'informação', 'atençãoàsaúde', 'aps', 'saúde', 'sus', 'telessaúde', 'funesa', 'ses', 'governodesergipe', 'telessaudese', 'covid19']",[],https://twitter.com/telessaudese/status/1272600962591580161,,,0,,,,,,,,"{'user_id': '717081037201866752', 'username': 'telessaudese'}",,,,
1272600188562083842,1272589834981462018,2020-06-15 18:41:43 UTC,2020-06-15,18:41:43,+0000,400499148,anticomunismo25,Zenaide,,@MauricioNardiJ5 @secomvc @mctic @Astro_Pontes @minsaude Vc é imbecil msm ou é só fingimento? Winthzel é msm TOP?? ou CRIMINOSO do $$$ do trabalhador que usa o plano de saúde VIP SUS???,pt,"['mauricionardij5', 'secomvc', 'mctic', 'astro_pontes', 'minsaude']",[],[],0,0,4,[],[],https://twitter.com/anticomunismo25/status/1272600188562083842,,,0,,,,,,,,"{'user_id': '1227693904163635202', 'username': 'MauricioNardiJ5'}",,,,
1272599976774942728,1272599976774942728,2020-06-15 18:40:52 UTC,2020-06-15,18:40:52,+0000,904004667998441473,rafamoraesmoura,Rafael Moraes Moura,,"IMPORTANTE. Sob pressão, Ministério da Saúde orientou que gestores estaduais do SUS cumpram decisão do Supremo e passem a aceitar doação de sangue de “homens que tiveram relações sexuais com outros homens” nos últimos 12 meses. Confira no @Estadao: 
https://t.co/3iARyUc3w6",pt,['estadao'],"['https://saude.estadao.com.br/noticias/geral,ministerio-da-saude-derruba-restricoes-a-doacao-de-sangue-por-homens-gays,70003334035']",[],3,21,124,[],[],https://twitter.com/RafaMoraesMoura/status/1272599976774942728,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1272597629835325440,1272597025641631745,2020-06-15 18:31:33 UTC,2020-06-15,18:31:33,+0000,138841415,epsjvfiocruz,EPSJV Fiocruz,,"#ColóquiOnlineEPSJV #Covid_19 #coronavirusbrazil #ProfissionaisDeSaude #saude #AquiSomosSUS #Fiocruz #EPSJV35anos #EducaçãoEmSaúde #SUS #pandemia #saudepublica #educação #trabalho

Saiba mais em: 👉 https://t.co/Ld9p8kEb4G
Faça sua inscrição pelo link: 👉 https://t.co/SipJQarbcT",pt,[],"['https://bit.ly/2C2gUL0', 'https://bit.ly/2Cbkxyr']",[],0,0,0,"['colóquionlineepsjv', 'covid_19', 'coronavirusbrazil', 'profissionaisdesaude', 'saude', 'aquisomossus', 'fiocruz', 'epsjv35anos', 'educaçãoemsaúde', 'sus', 'pandemia', 'saudepublica', 'educação', 'trabalho']",[],https://twitter.com/EPSJVFiocruz/status/1272597629835325440,,,0,,,,,,,,"{'user_id': '138841415', 'username': 'EPSJVFiocruz'}",,,,
1272595588803149825,1272591171307614211,2020-06-15 18:23:26 UTC,2020-06-15,18:23:26,+0000,1147926726841982976,adrpepp,Adr pepp🇧🇷🍺⚽🧜,,"@RobertoAbrao2 Nessa crise de saúde ficou provado que sem banco público ,sem SUS e sem governo pra dar suporte o país quebra em 6 meses, nós usa a mentalidade é vc ganhar bem pra economia rodar bem ,aqui os caras acham que com vc ganhando menos a economia vai melhorar ,nunca vai",pt,['robertoabrao2'],[],[],0,0,1,[],[],https://twitter.com/AdrPepp/status/1272595588803149825,,,0,,,,,,,,"{'user_id': '961953796250316800', 'username': 'RobertoAbrao2'}",,,,
1272593062162771969,1272166038776565763,2020-06-15 18:13:24 UTC,2020-06-15,18:13:24,+0000,990801210084085760,johnsonbruno7,Johnson Bruno,,"@YVettoraci @rodolfoshalom @Dogaaaaaoo @UOLNoticias N só isso né mano o fato do plano de saúde ser acessível aqui no Brasil é simplesmente pq tem o sus pra fazer concorrência pesada, as pessoas n entendem isso",pt,"['yvettoraci', 'rodolfoshalom', 'uolnoticias']",[],[],1,0,0,[],[],https://twitter.com/JohnsonBruno7/status/1272593062162771969,,,0,,,,,,,,"{'user_id': '3342251243', 'username': 'YVettoraci'}",,,,
