id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1228289402809540608,1228289402809540608,2020-02-14 12:06:28 UTC,2020-02-14,12:06:28,+0000,58953081,priscilarabelo,Priscila Rabelo,,Curso formará especialistas em Economia da Saúde para o SUS https://t.co/po6hzhDR1e,pt,[],['https://www.conass.org.br/curso-formara-especialistas-em-economia-da-saude-para-o-sus/#.XkaNQPBlb2Y.twitter'],[],0,0,0,[],[],https://twitter.com/PriscilaRabelo/status/1228289402809540608,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1228288460475244545,1228106727159148546,2020-02-14 12:02:44 UTC,2020-02-14,12:02:44,+0000,20534950,marcel33,Constitucionalissimamente,,"@SilReGra Sabe quem instituiu o SUS? Parace ironia, mas foi o Collor! Na verdade o SUS foi a regulamentação da Constituição Cidadã que criou o direito universal à saúde.",pt,[],[],[],1,0,0,[],[],https://twitter.com/marcel33/status/1228288460475244545,,,0,,,,,,,,"{'user_id': '1083804659159060486', 'username': 'SilRePlp'}",,,,
1228284851452817408,1228284851452817408,2020-02-14 11:48:23 UTC,2020-02-14,11:48:23,+0000,131286287,minc_rj,Carlos Minc,,"STF julga 4af isenção de impostos para agrotóxicos! Em 2019 foram R$ 10 bilhões! O dobro do recurso do SUS. E os cretinos querem cobrar IPI da energia solar, que extinguimos em 2009 quando eu era ministro. No Brasil se incentiva o que gera doença e se corta o que defende a saúde!",pt,[],[],[],15,284,581,[],[],https://twitter.com/minc_rj/status/1228284851452817408,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1228282382911967235,1228282382911967235,2020-02-14 11:38:35 UTC,2020-02-14,11:38:35,+0000,28590910,williansarq,Willians 🇧🇷 Arqui 🇧🇷,,"O Cara é Comunista, tem Plano de saúde top em vez de usar o SUS, este é o comunista de merda mesmo.",pt,[],[],[],0,0,0,[],[],https://twitter.com/williansarq/status/1228282382911967235,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1228281485528096768,1228281485528096768,2020-02-14 11:35:01 UTC,2020-02-14,11:35:01,+0000,46485978,allisonanjos,eu que lute 🏳️‍🌈⃤,,"Qndo alguém alguem diz que não usa o SUS: ontem eu fui em três saunas e alguns bares aqui em Recife pra conversar com os donos sobre sexo seguro, uso de preservativo, fluxo de atendimento para casos de suspeita de HIV, etc. Educação em saúde. Isso é o SUS atuando.",pt,[],[],[],0,2,31,[],[],https://twitter.com/allisonanjos/status/1228281485528096768,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1228280058768433152,1228076467675901953,2020-02-14 11:29:21 UTC,2020-02-14,11:29:21,+0000,229537131,aleeecarvalho,carreira solo c/ participações especiais,,"@virologista_ Amigo, se for de teu interesse parar, o sus tem acompanhamento para pessoas que desejam largar o tabagismo. Só se informar nos postos de saúde, não sei como funciona aqui no Pará.",pt,[],[],[],1,0,0,[],[],https://twitter.com/aleeecarvalho/status/1228280058768433152,,,0,,,,,,,,"{'user_id': '331884654', 'username': 'aiTed_'}",,,,
1228277876161687552,1228037676294647808,2020-02-14 11:20:40 UTC,2020-02-14,11:20:40,+0000,1198424786369699848,cezarceceu,Eternal optimist👎Despite the regrets,,"@BaslioDaniel1 @folha Comprou sua arma? Está realizando compra em dólar? E a gasolina, está com preço justo? Imagino que usa o SUS, né? Melhorou? Não? Tem Plano de Saúde? O preço está acessível? Quais benesses? Você é do PSL?",pt,"['basliodaniel1', 'folha']",[],[],1,0,0,[],[],https://twitter.com/CezarCeceu/status/1228277876161687552,,,0,,,,,,,,"{'user_id': '1148004648474816513', 'username': 'BaslioDaniel1'}",,,,
1228272674834702336,1228272674834702336,2020-02-14 11:00:00 UTC,2020-02-14,11:00:00,+0000,310497473,agenciapublica,Agência Pública,,"Por ano, o país deixa de arrecadar R$ 10 bilhões em impostos da indústria dos agrotóxicos, mostra estudo inédito da Associação Brasileira de Saúde Coletiva (Abrasco). Valor é mais que o dobro do que o SUS gasta para tratar pacientes com câncer. https://t.co/qLYKwVnXOz",pt,[],['https://agen.pub/BolsaAgrotox'],[],1,30,59,[],[],https://twitter.com/agenciapublica/status/1228272674834702336,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1228271508562358273,1228271508562358273,2020-02-14 10:55:22 UTC,2020-02-14,10:55:22,+0000,234466826,eulaliia,Eulália Freitas,,"É #amanhã! Neste sábado, dia 15, tem o #diaD de vacinação contra o sarampo. Todas as Unidades de Saúde do Brasil estarão abertas para receber crianças e adolescentes de 5 a 19 anos. 
#sarampo #VacinaBrasil #protecão #prevenção #sus https://t.co/OkOq3A4h5W",pt,[],[],['https://pbs.twimg.com/media/EQuyWVvX0AALFYH.jpg'],0,0,0,"['amanhã', 'diad', 'sarampo', 'vacinabrasil', 'protecão', 'prevenção', 'sus']",[],https://twitter.com/Eulaliia/status/1228271508562358273,,,1,https://pbs.twimg.com/media/EQuyWVvX0AALFYH.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1228270409168101376,1228047858185756673,2020-02-14 10:51:00 UTC,2020-02-14,10:51:00,+0000,1056170717413339136,andersonvogel5,Andersonvogel,,"@anahiIgemberg É muita bobagem. Aqui a gnt paga imposto pra bancar o SUS, não é de graça. Lá nos EUA vc tem uma carga tributária mínima e o cidadão que vai luta. Vc é a mesma pessoa que defende o financiamento público da saúde e crítica um iPhone custar mais de 5000 reais. Hipocrisia não?",pt,['anahiigemberg'],[],[],1,0,0,[],[],https://twitter.com/Andersonvogel5/status/1228270409168101376,,,0,,,,,,,,"{'user_id': '1062507755217580033', 'username': 'anahiIgemberg'}",,,,
1228270318768283650,1228270318768283650,2020-02-14 10:50:38 UTC,2020-02-14,10:50:38,+0000,300390326,jornaldsaude,marcelojornaldesaude,,jornal de saude https://t.co/FVFTawgFuR condena médicos que encaminhavam pacientes do SUS para consultórios particulares no Médio-Norte,pt,[],['http://jornaldesaude.com.br/#.XkZ7eE3cj74.twitterJuiz'],[],0,0,0,[],[],https://twitter.com/jornaldsaude/status/1228270318768283650,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1228265032850591744,1227991234624598019,2020-02-14 10:29:38 UTC,2020-02-14,10:29:38,+0000,1226295404221911050,vanhohe88890318,uma pessoa ae,,"@dandara_zumbi @Birutatis @theend1976 @LannesDelRey @LulaOficial Enquanto isso pessoas inocentes morrem na fila do SUS esperando ser atendidos pelo médico. A educação tá um lixo, saúde uma calamidade e a segurança pública nem se fala. Ficam defendendo esses canalhas que provavelmente não sabem da existência de vcs(+).",pt,"['dandara_zumbi', 'birutatis', 'theend1976', 'lannesdelrey', 'lulaoficial']",[],[],1,0,0,[],[],https://twitter.com/VanHohe88890318/status/1228265032850591744,,,0,,,,,,,,"{'user_id': '1223384268380033025', 'username': 'dandara_zumbi'}",,,,
1228264388949368832,1228264388949368832,2020-02-14 10:27:05 UTC,2020-02-14,10:27:05,+0000,701159680735891456,cosmiclimb,Tidinha Meneghel Neves,,gente o sistema de saúde inglês é GRATUITO tbm inclusive o sus foi inspirado nele britanicos reis e nao chocam,pt,[],[],[],1,0,0,[],[],https://twitter.com/cosmiclimb/status/1228264388949368832,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1228261753370398722,1228261753370398722,2020-02-14 10:16:36 UTC,2020-02-14,10:16:36,+0000,964684471,marceloibespe,Marcelo Di Giuseppe,,@LulaOficial indo no SUS pra provar que é o melhor sistema de saúde do mundo. https://t.co/8GcNInPLBH,pt,['lulaoficial'],[],[],0,0,0,[],[],https://twitter.com/marceloibespe/status/1228261753370398722,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1228261699934982144/pu/img/zQoTizFnBgMA8p-a.jpg,,,,,,,"{'user_id': '2670726740', 'username': 'LulaOficial'}",,,,
1228255648510627841,1228047858185756673,2020-02-14 09:52:21 UTC,2020-02-14,09:52:21,+0000,3303911002,danielpcarv,Daniel Carvalho,,"@dattebayo____ @anahiIgemberg Pouco retorno, pra você que desconhece todas as conquistas que o SUS representa pra saúde brasileira. Deve ser só de zoeira que é elogiado por países de primeiro mundo. Por ser um dos maiores sistemas de saúde gratuito para todos do mundo. SUS não é perfeito, mas é grande coisa.",pt,"['dattebayo____', 'anahiigemberg']",[],[],1,0,12,[],[],https://twitter.com/danielpcarv/status/1228255648510627841,,,0,,,,,,,,"{'user_id': '179133820', 'username': 'dattebayo____'}",,,,
1228250238122627073,1227792208079839233,2020-02-14 09:30:51 UTC,2020-02-14,09:30:51,+0000,67054059,thejarbas,LindaAntifa,,@guarana Queremos garantias sociais : educação pública fnde  ; saúde SUS ; lazer ; saneamento básico; transporte https://t.co/psI5nedfyo,pt,['guarana'],['https://youtu.be/KG2jX2BKYg4'],[],0,0,0,[],[],https://twitter.com/Thejarbas/status/1228250238122627073,,,0,,,,,,,,"{'user_id': '118724265', 'username': 'guarana'}",,,,
1228216754444193794,1228216754444193794,2020-02-14 07:17:48 UTC,2020-02-14,07:17:48,+0000,56294750,beatrizbc,Beatriz Brito,,"Pra vocês verem: Bernie Sanders tá aí apostando tudo na ideia de acesso universal à saúde, algo que ainda não existe nos EUA. Na maior potência mundial, esse ideal ainda sofre resistência. 

Mas sabem qual país tem acesso universal à saúde? O Brasil.

DEFENDAM O SUS.",pt,[],[],[],0,0,2,[],[],https://twitter.com/beatrizbc/status/1228216754444193794,,https://twitter.com/BernieSanders/status/1228132180481789953,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1228216370736713728,1228210184289320960,2020-02-14 07:16:16 UTC,2020-02-14,07:16:16,+0000,3244113526,mytearsrichet,joão vitor,,"seria ignorância demais da minha parte julgar algo tão importante e necessário como o sus apenas pela a experiência ruim que eu tive, o sistema de saúde do Brasil está bem à frente do eua, é claro q aqui tem muitos hospitais em condições precárias, mas em custo pisa demais no eua",pt,[],[],[],0,0,0,[],[],https://twitter.com/mytearsrichet/status/1228216370736713728,,,0,,,,,,,,"{'user_id': '3244113526', 'username': 'mytearsrichet'}",,,,
1228211021698846721,1228210184289320960,2020-02-14 06:55:01 UTC,2020-02-14,06:55:01,+0000,3244113526,mytearsrichet,joão vitor,,"mano cobrar taxa pra mãe segurar o filho é o auge, misericórdia, eu não sabia disso, estava ciente como é o sistema de saúde lá mas não tão agressivo assim, eu to horrorizado, temos que agradecer e levantar aos mãos para o céu por aqui ter o sus",pt,[],[],[],2,0,1,[],[],https://twitter.com/mytearsrichet/status/1228211021698846721,,,0,,,,,,,,"{'user_id': '3244113526', 'username': 'mytearsrichet'}",,,,
1228207841544044546,1228207841544044546,2020-02-14 06:42:23 UTC,2020-02-14,06:42:23,+0000,1102619858548785153,arretadasde,Mulheres arretadas de esquerda,,"@drauziovarella ""Nós fizemos um sistema maravilhoso. Nenhum país no mundo com mais de 100 milhões de habitantes ousou oferecer saúde gratuita para todos”, afirmou defendendo o SUS. Segundo ele, o sistema de saúde permitiu que o atendimento gratuito chegasse a todas as pessoas.""",pt,['drauziovarella'],[],[],0,0,0,[],[],https://twitter.com/ArretadasDe/status/1228207841544044546,,,0,,,,,,,,"{'user_id': '84368406', 'username': 'drauziovarella'}",,,,
1228198774985510914,1228047858185756673,2020-02-14 06:06:21 UTC,2020-02-14,06:06:21,+0000,1110070463923978241,morridodentro,Infelizmente morto só por dentro,,"@new_aus @anahiIgemberg A questão não é essa, saúde lá e aqui é totalmente diferente, não vale a pena debater comparando o Brasil que é um país subdesenvolvido com países de primeiro mundo, só que não da pra negar que o sus virou uma máquina de desvio de dinheiro público",pt,['anahiigemberg'],[],[],1,0,0,[],[],https://twitter.com/MorridoDentro/status/1228198774985510914,,,0,,,,,,,,"{'user_id': '1180954425650794499', 'username': 'neela_BHC'}",,,,
1228196449453625344,1228195515096956928,2020-02-14 05:57:06 UTC,2020-02-14,05:57:06,+0000,1131715616879063041,dandara_alvim,Dandara,,"Entendam que o sus é lindo cara.... Porém o problema é que ele é corrompido (como todo sistema do nosso pais) na prática as vezes pode deixar de desejar, porém pra quem estudou,e é da área de saúde, sabe como o sus tem sua importância pra população brasileir",pt,[],[],[],0,0,0,[],[],https://twitter.com/dandara_alvim/status/1228196449453625344,,,0,,,,,,,,"{'user_id': '1131715616879063041', 'username': 'dandara_alvim'}",,,,
1228196384240594946,1228047858185756673,2020-02-14 05:56:51 UTC,2020-02-14,05:56:51,+0000,214646668,bina700,bina,,"@anahiIgemberg Pago plano de saúde fazem 22 anos, quando precisei transplantar o coração a indicação foi fazer a cirurgia pelo SUS, a mesma coisa agora que preciso de um rim, a qualidade do SUS é muito boa de verdade, é digna de receber elogio sim, mas ao mesmo tempo a acessibilidade do SUS é +",pt,['anahiigemberg'],[],[],1,4,82,[],[],https://twitter.com/bina700/status/1228196384240594946,,,0,,,,,,,,"{'user_id': '1062507755217580033', 'username': 'anahiIgemberg'}",,,,
1228187547257294848,1228042975298695168,2020-02-14 05:21:44 UTC,2020-02-14,05:21:44,+0000,100610581,otpni_,librianja,,"@gablmaia @fahedlaura @anahiIgemberg Vc teve o plano de saude que *acho* somente o estado de Massachusetts possui, que é tipo “sus”, os imigrantes possuem tbm pq a maioria recebe em cash, então eles conseguem falar que não possuem renda suficiente para ter um plano de saúde pago por eles.. 
Eles fazem tudo sem pagar",pt,"['gablmaia', 'fahedlaura', 'anahiigemberg']",[],[],0,0,5,[],[],https://twitter.com/otpni_/status/1228187547257294848,,,0,,,,,,,,"{'user_id': '2435830385', 'username': 'gablmaia'}",,,,
1228185808227590145,1228185808227590145,2020-02-14 05:14:49 UTC,2020-02-14,05:14:49,+0000,985890762142429185,imprns_nacional,Imprensa Nacional,,"14/02/2020 - DESTAQUES DO DIÁRIO OFICIAL DA UNIÃO
MINISTÉRIO DA SAÚDE - SUS: portaria aprova diretrizes para prevenção de tromboembolismo venoso
https://t.co/xJ36jmAg7m",pt,[],['http://www.in.gov.br/web/dou/-/portaria-conjunta-n-4-de-12-de-fevereiro-de-2020-243406512'],[],0,2,2,[],[],https://twitter.com/Imprns_Nacional/status/1228185808227590145,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1228185239622541313,1228155592327352320,2020-02-14 05:12:34 UTC,2020-02-14,05:12:34,+0000,311175852,coffeecamomilla,camis,,"@narastilinskx Eu gosto muito também!! 
Serve pra valorizar a famosa prevenção e promoção a saúde, a valorização do SUS dentre outros.",pt,[],[],[],1,0,1,[],[],https://twitter.com/coffeecamomilla/status/1228185239622541313,,,0,,,,,,,,"{'user_id': '1029812542812643328', 'username': 'aisaka_anya'}",,,,
1228184794120380418,1228047858185756673,2020-02-14 05:10:48 UTC,2020-02-14,05:10:48,+0000,869695567659708417,edymenezesof,Edy Menezes,,"@anahiIgemberg Serio isso? Q tem gente criticando o sistema de saude americano?  
Vamos fazer o seguinte, joga ai no Google, aondr morre mais cidadão no sistema de saúde americano ou no sistema de saúde brasileiro? 
É por isso q o governo deixa de investir na saúde geral acha o sus maravilhoso!",pt,['anahiigemberg'],[],[],1,0,0,[],[],https://twitter.com/edymenezesof/status/1228184794120380418,,,0,,,,,,,,"{'user_id': '1062507755217580033', 'username': 'anahiIgemberg'}",,,,
1228182505053835264,1228182505053835264,2020-02-14 05:01:42 UTC,2020-02-14,05:01:42,+0000,2940962627,lucasthepardo,"Lucas, o Pardo",,"Pra quem defende o fim do sus, espero de coração que você nunca passe por situação de saúde onde seu plano cobre e/ou você não tem condições de arcar com o custo, pois você dependerá do SUS pra conseguir tratamento.",pt,[],[],[],0,0,1,[],[],https://twitter.com/Lucasthepardo/status/1228182505053835264,,https://twitter.com/larineapig/status/1227659645889761281,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1228180057576751106,1228180051532795904,2020-02-14 04:51:58 UTC,2020-02-14,04:51:58,+0000,978718385587572736,manhaes_2000,Gabriel Manhães,,"Parem de ficar reclamando do sistema de saúde de outros países sem dar nem alguma solução plausível. Vcs tem é q buscar apoiar o SUS, q é de suma importância num país tão pobre quanto o Brasil. Norte americano tem várias fontes de renda, brasileiro não.+",pt,[],[],[],1,0,1,[],[],https://twitter.com/Manhaes_2000/status/1228180057576751106,,,0,,,,,,,,"{'user_id': '978718385587572736', 'username': 'Manhaes_2000'}",,,,
1228178675385782275,1228178465699926016,2020-02-14 04:46:29 UTC,2020-02-14,04:46:29,+0000,2172460621,aline4848,aline,,O sus tem que melhorar sim mas n deixa de ser importante. Agradeça aos deuses que vc tem um sistema de saúde publico porra,pt,[],[],[],0,0,0,[],[],https://twitter.com/aline4848/status/1228178675385782275,,,0,,,,,,,,"{'user_id': '2172460621', 'username': 'aline4848'}",,,,
1228176084039921664,1228176084039921664,2020-02-14 04:36:11 UTC,2020-02-14,04:36:11,+0000,1083085897195761672,jayhaein,ália⁷ ~ mundinho bohyun br,,"me ofendi, ignoro qualquer bosta nesta rede social menos gente falando do sus e saúde pública em geral, ei maninha tomar no CUUUUUU",pt,[],[],[],1,0,0,[],[],https://twitter.com/jayhaein/status/1228176084039921664,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1228174545854402562,1228174545854402562,2020-02-14 04:30:04 UTC,2020-02-14,04:30:04,+0000,1083085897195761672,jayhaein,ália⁷ ~ mundinho bohyun br,,"ei mano, eu odeio, ODEIO VER BRASILEIRO FALANDO MERDA DO PRÓPRIO SISTEMA DE SAÚDE, me bote na frente de alguém que fale mal do sus pra ver ser eu não quebro na porrada",pt,[],[],[],0,0,5,[],[],https://twitter.com/jayhaein/status/1228174545854402562,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1228173358958645256,1228172189779681281,2020-02-14 04:25:21 UTC,2020-02-14,04:25:21,+0000,1559498840,pescotapadiario,Cidadão de Bem,,@ninguemjose Eu parei de andar pq não tenho plano de saúde e já não dá mais pra contar com o sus pra se quebrar todo.,pt,['ninguemjose'],[],[],0,0,2,[],[],https://twitter.com/PescotapaDiario/status/1228173358958645256,,,0,,,,,,,,"{'user_id': '14574577', 'username': 'ninguemjose'}",,,,
1228172712272465921,1228047858185756673,2020-02-14 04:22:47 UTC,2020-02-14,04:22:47,+0000,956181253841149953,rafaelacarus1,Carús🏴,,"@justtino_of @anahiIgemberg Mas se vc não utilizar o sus também pode a bater isso do imposto de renda.  Mas eu duvido que uma pessoa de baixa renta no Brasil, como também acontece nos Estados Unidos, ia conseguir pagar por uma saúde caríssima, mesmo com redução de impostos.",pt,"['justtino_of', 'anahiigemberg']",[],[],0,0,0,[],[],https://twitter.com/Rafaelacarus1/status/1228172712272465921,,,0,,,,,,,,"{'user_id': '956181253841149953', 'username': 'Rafaelacarus1'}",,,,
1228172309824823302,1228161000345489409,2020-02-14 04:21:11 UTC,2020-02-14,04:21:11,+0000,1045729005528387585,ivo_no_tt,"ai num vô imprimir, to sem tinta amarela",,@rafaelennn eu tenho uma saúde mental boa pois vitinho do sus falou pra usar pijama e escovar os dentes,pt,[],[],[],0,0,1,[],[],https://twitter.com/ivo_no_tt/status/1228172309824823302,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1228168198907842560,1228167566742261761,2020-02-14 04:04:51 UTC,2020-02-14,04:04:51,+0000,1683883675,marcosbrandao11,Marcos Brandão,,O SUS no papel é lindo e só não funciona com impecabilidade devido à corrupção que ocorre principalmente na saúde...,pt,[],[],[],0,0,0,[],[],https://twitter.com/MarcosBrandao11/status/1228168198907842560,,,0,,,,,,,,"{'user_id': '1683883675', 'username': 'MarcosBrandao11'}",,,,
1228167566742261761,1228167566742261761,2020-02-14 04:02:20 UTC,2020-02-14,04:02:20,+0000,1683883675,marcosbrandao11,Marcos Brandão,,"Sempre que eu assisto Grey’s anatomy e vejo a situação de quem não tem seguro saúde ou dinheiro sobrando nos eua, vejo o quanto o SUS é importante",pt,[],[],[],1,0,0,[],[],https://twitter.com/MarcosBrandao11/status/1228167566742261761,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1228164352118669314,1228103560879013889,2020-02-14 03:49:34 UTC,2020-02-14,03:49:34,+0000,67414586,osmarmelo,Osmar Melo,,"@brasil247 Pirou o cabeção. Logo o nazifascista q elogia assassinos, torturadores, ditadores, defende o porte de armas, age com truculência, instiga a violência contra os indígenas, persegue jornalistas, professores, desmantela a educação, a saúde, o SUS; devasta a Amazônia? Cai na real.",pt,['brasil247'],[],[],0,0,0,[],[],https://twitter.com/osmarmelo/status/1228164352118669314,,,0,,,,,,,,"{'user_id': '248890506', 'username': 'brasil247'}",,,,
1228161684159643648,1228047858185756673,2020-02-14 03:38:58 UTC,2020-02-14,03:38:58,+0000,469656500,galwaygrlxx,diana,,"@_amandamd @lucasshartmann @artu_neto @crl_edu @DregherM @anahiIgemberg SIM, e n tinha posicionamento sobre.
quando entrei na área da saúde e tive que estudar o sus, eu pensei puts que coisa mais linda pena que a gente deu nas mãos erradas.
se todos tivessem INTERESSE sobre o assunto, e reivindicar, talvez pudesse melhorar o esquema de corrupção++",pt,"['_amandamd', 'lucasshartmann', 'artu_neto', 'crl_edu', 'dregherm', 'anahiigemberg']",[],[],3,1,33,[],[],https://twitter.com/galwaygrlxx/status/1228161684159643648,,,0,,,,,,,,"{'user_id': '930755694', 'username': '_amandamd'}",,,,
1228161470522740736,1227938408171024387,2020-02-14 03:38:07 UTC,2020-02-14,03:38:07,+0000,3647892013,mariperes15,mari peres,,@deltanmd Saúde sempre o caixa 2. Farra com recursos SUS.,pt,['deltanmd'],[],[],0,0,0,[],[],https://twitter.com/mariperes15/status/1228161470522740736,,,0,,,,,,,,"{'user_id': '2296138146', 'username': 'deltanmd'}",,,,
1228157314638630917,1228157314638630917,2020-02-14 03:21:36 UTC,2020-02-14,03:21:36,+0000,1156269488410701824,behogwartss,maju,,eu não suporto gnt q fica falando mal do sus mano ainda mais profissional da saúde vc por acaso está maluco,pt,[],[],[],0,0,0,[],[],https://twitter.com/behogwartss/status/1228157314638630917,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1228156179613798400,1227951026520645632,2020-02-14 03:17:05 UTC,2020-02-14,03:17:05,+0000,707383674438885377,santo_exu_peri,Devoto de Santo Exu Peri,,"@govbr @MinCidadania @bolsafamilia Agora? O pessoal deve tá tri bem alimentado, com saúde...aliás, vão continuar destruindo o SUS?",pt,"['govbr', 'mincidadania', 'bolsafamilia']",[],[],0,0,0,[],[],https://twitter.com/Santo_Exu_Peri/status/1228156179613798400,,,0,,,,,,,,"{'user_id': '861707648584085504', 'username': 'govbr'}",,,,
1228154198438612992,1228042975298695168,2020-02-14 03:09:13 UTC,2020-02-14,03:09:13,+0000,1042234748955975680,giubergamasco,ɐılnıƃ,,"@vocesabebb @anahiIgemberg + e tendo que pagar aluguel da casa, mercado, gasolina, etc etc etc 

como que essas pessoas pagam por saúde? não pagam. 
o sus é MUITO mais que só hospital, e é muito essencial pra atender quem não tem como pagar",pt,['anahiigemberg'],[],[],0,0,1,[],[],https://twitter.com/giubergamasco/status/1228154198438612992,,,0,,,,,,,,"{'user_id': '1039362780745400320', 'username': 'HunchoCaio'}",,,,
1228153194968211456,1228153194968211456,2020-02-14 03:05:14 UTC,2020-02-14,03:05:14,+0000,977682864568446976,cyberpelzinho,Harmonização Peniana,,"goste ou não do Vitinho do sus, ele tem perspectivas interessantes do que é o autismo no meio da Saúde
Saiu episódio do podcast com ele, escuta lá
https://t.co/hRs08jjkcV",pt,[],['https://www.introvertendo.com.br/podcast/introvertendo-88-autistas-na-medicina/'],[],1,5,25,[],[],https://twitter.com/cyberpelzinho/status/1228153194968211456,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1228152521589325824,1227776233620025344,2020-02-14 03:02:33 UTC,2020-02-14,03:02:33,+0000,81698041,armand8liveira,Odnamra ed Arievilo 🇧🇷🏴,,"@capitalismo28 E o SUS funciona, como n? As vacinas vc acha que é quem que banca? SAMU? Postos de saúde? Saúde básica? Agentes de saúde? Tratamento a Aids? Tratamento ao câncer...
Tudo universal...
Então vai lá no hospital israelita e pede para eles te cobrarem sem o apoio financeiro do SUS",pt,['capitalismo28'],[],[],1,0,0,[],[],https://twitter.com/armand8liveira/status/1228152521589325824,,,0,,,,,,,,"{'user_id': '987816900808904705', 'username': 'capitalismo28'}",,,,
1228148889326211072,1228047858185756673,2020-02-14 02:48:07 UTC,2020-02-14,02:48:07,+0000,1110070463923978241,morridodentro,Infelizmente morto só por dentro,,"@anahiIgemberg O problema é que o sus ta sendo usado como via de corrupção, é aquilo quanto mais órgãos o governo tiver em mãos, mais chance eles tem de roubar, e outra que saúde aqui e nos EUA é tratado de forma bem diferente, lá ninguém fica indo ao médico por uma dor na unha que nem aqui",pt,['anahiigemberg'],[],[],2,0,8,[],[],https://twitter.com/MorridoDentro/status/1228148889326211072,,,0,,,,,,,,"{'user_id': '1062507755217580033', 'username': 'anahiIgemberg'}",,,,
1228137385835343872,1228137385835343872,2020-02-14 02:02:25 UTC,2020-02-14,02:02:25,+0000,908468849862959104,liuvisababosa,videL,,não sei sentir amor apego e tesao por uma pessoa que não defende a saúde pública e gratuita. UMA PESSOA QUE NÃO DEFENDE O SUS pra mim tem que se fude mesmo,pt,[],[],[],1,0,6,[],[],https://twitter.com/liuvisababosa/status/1228137385835343872,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1228135358774247424,1228134796787933184,2020-02-14 01:54:21 UTC,2020-02-14,01:54:21,+0000,1063822457008807937,mayaarafd,maya,,@loddiduda2 MEU DEUS SIMMM que nem o do sus em saude coletiva kkkkkkkkkkkk nem vou ler fodase,pt,['loddiduda2'],[],[],1,0,1,[],[],https://twitter.com/mayaarafd/status/1228135358774247424,,,0,,,,,,,,"{'user_id': '1137377665747476481', 'username': 'loddiduda2'}",,,,
1228130309608214528,1228128379024613377,2020-02-14 01:34:18 UTC,2020-02-14,01:34:18,+0000,1083725784970346496,amandapin_,pin,,"O twitter te mostra o que seus amigos dão like. E isso é péssimo porque não concordo com tudo que quem me segue gosta
Ai fica aparecendo umas coisa tipo???
Hate pela namorada de um menino que estuda medicina, curte o sus e dá dicas de saúde?
Tipo, uns hate nadave?? Tipo bullying?",pt,[],[],[],1,0,0,[],[],https://twitter.com/amandapin_/status/1228130309608214528,,,0,,,,,,,,"{'user_id': '1083725784970346496', 'username': 'amandapin_'}",,,,
1228130174413176837,1228130174413176837,2020-02-14 01:33:45 UTC,2020-02-14,01:33:45,+0000,80193876,indagacao,Indagação,,"ENADE 2019: A equipe do Serviço de Atendimento Móvel de Urgência (SAMU) do Sistema Único de Saúde (SUS) foi acionada para atender um adulto, vítima de acidente automobilístico em área urbana com tráfego intenso. https://t.co/KoskkQDp3T",pt,[],['https://www.indagacao.com.br/2020/02/enade-2019-equipe-do-servico-de-atendimento-movel-de-urgencia-samu-do-sistema-unico-de-saude-sus.html?spref=tw'],[],0,0,0,[],[],https://twitter.com/indagacao/status/1228130174413176837,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1228129234583007232,1228129234583007232,2020-02-14 01:30:01 UTC,2020-02-14,01:30:01,+0000,1145340519712743424,meninodaup,Vitin da UP,,"O direito a moradia é um direito central, sem moradia vc ñ tem comprovante de endereço

Sem comprovante de endereço vc ñ consegue matricular seus filhos em uma escola

Não consegue ter cartão SUS, ñ consegue ter atendimento básico de saúde 

#ResisteAltodaBoaVista #Olheparaoalto",pt,[],[],[],2,11,41,"['resistealtodaboavista', 'olheparaoalto']",[],https://twitter.com/MeninoDaUP/status/1228129234583007232,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
