id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1283217730410369029,1283155059509989386,2020-07-15 01:52:02 UTC,2020-07-15,01:52:02,+0000,93984433,elida_graziane,Élida Graziane,,"@TonyMachh @Lunallenaba @ModoloLuiz @DantasBruno @gilmarmendes A Comissão Intergestores Tripartite - CIT, a que se refere o art. 14-A da Lei Orgânica do SUS, é o espaço de governança federativa da política pública de saúde no Brasil. Por que não se cumpre a pactuação feita na CIT? Quem mais frustra o federalismo sanitário tem sido a União.",pt,"['tonymachh', 'lunallenaba', 'modololuiz', 'dantasbruno', 'gilmarmendes']",[],[],1,0,0,[],[],https://twitter.com/elida_graziane/status/1283217730410369029,,,0,,,,,,,,"{'user_id': '528533162', 'username': 'TonyMachh'}",,,,
1283217363819794438,1283217363819794438,2020-07-15 01:50:35 UTC,2020-07-15,01:50:35,+0000,703769147998670848,olliveira_will,Willian Oliveira,,"Não me aguento, @drauziovarella expressando seu amor pela saúde, pelo SUS.
#Provoca @tvcultura",pt,"['drauziovarella', 'tvcultura']",[],[],0,0,1,['provoca'],[],https://twitter.com/olliveira_will/status/1283217363819794438,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283217187612876800,1283217187612876800,2020-07-15 01:49:53 UTC,2020-07-15,01:49:53,+0000,14306125,tvcultura,TV Cultura,,"""A população brasileira tem uma ideia equivocada do SUS"", avalia Drauzio.
 
O SUS é um bom sistema de saúde? Confira a resposta do médico @drauziovarella no #Provoca Em Casa! https://t.co/WBfE8ihoVA",pt,['drauziovarella'],[],[],1,16,38,['provoca'],[],https://twitter.com/tvcultura/status/1283217187612876800,,,1,https://pbs.twimg.com/amplify_video_thumb/1283181226933854211/img/NLCuDdTL7JvMElZL.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1283217085498261504,1283217085498261504,2020-07-15 01:49:28 UTC,2020-07-15,01:49:28,+0000,853695732385230848,leonagarcox,Leona Garcox,,"#Provoca um tour sobre a saúde mundial , muda a visão pelo SUS . Triste é a ""saúde dele"", não estar boa .",pt,[],[],[],0,0,0,['provoca'],[],https://twitter.com/leonagarcox/status/1283217085498261504,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283215949752152066,1283215217397133313,2020-07-15 01:44:58 UTC,2020-07-15,01:44:58,+0000,66715198,luan_henrique_p,Luan H. Paim,,"@BahiaNoticias ""Os deputados aprovaram ainda projeto que prorroga até 30 de setembro de 2020 a suspensão da obrigatoriedade da manutenção das metas quantitativas e qualitativas contratadas pelos prestadores de serviços de saúde no âmbito do SUS (Sistema Único de Saúde). O texto vai à sanção.""",pt,['bahianoticias'],[],[],0,0,0,[],[],https://twitter.com/luan_henrique_p/status/1283215949752152066,,,0,,,,,,,,"{'user_id': '26560366', 'username': 'BahiaNoticias'}",,,,
1283213169905864704,1283172131484901376,2020-07-15 01:33:55 UTC,2020-07-15,01:33:55,+0000,1141888609534058497,katibsilva,Kati,,"@JonMarinheiro @mc_caroloficial Calçamento, saúde, segurança, bombeiros, professores, assistência social, iluminação pública, vigilância sanitária, saneamento básico, sinalização de trânsito, recolhimento de lixo, capina, podas de árvores públicas, SAMU, SUS, ... Custeado por imposto. SONEGAÇÃO = CORRUPÇÃO",pt,"['jonmarinheiro', 'mc_caroloficial']",[],[],10,1,134,[],[],https://twitter.com/KatiBSilva/status/1283213169905864704,,,0,,,,,,,,"{'user_id': '1139563573288603649', 'username': 'JonMarinheiro'}",,,,
1283213141132836864,1283213141132836864,2020-07-15 01:33:48 UTC,2020-07-15,01:33:48,+0000,176920334,miltonvieiraofc,miltonvieiraoficial,,Os prestadores de serviço de saúde no âmbito do Sistema Único de Saúde (SUS) terão os prazos de cumprimento de metas prorrogados para até 30 de setembro deste ano. É o que prevê projeto que aprovamos hoje na Câmara dos Deputados e que segue agora para votação no Senado Federal.,pt,[],[],[],0,0,2,[],[],https://twitter.com/MiltonVieiraOfc/status/1283213141132836864,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283212790531006466,1283212790531006466,2020-07-15 01:32:24 UTC,2020-07-15,01:32:24,+0000,276482279,leoemilio10,Leonardo Emilio,,"#Repost colegiobrasileirodecirurgioes with @get_repost
・・・
Para debater o papel do Sistema Único de Saúde – SUS durante e após a pandemia do novo Coronavírus, o Colégio Brasileiro de Cirurgiões promoveu um webinar,… https://t.co/0Ndhev2oAr",pt,['get_repost'],['https://www.instagram.com/p/CCpPebeJobz/?igshid=hnd3nysswiwd'],[],0,0,0,['repost'],[],https://twitter.com/leoemilio10/status/1283212790531006466,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283211640226435073,1283211263787634688,2020-07-15 01:27:50 UTC,2020-07-15,01:27:50,+0000,2605560932,depjorgesolla,Jorge Solla,,"Vai encher os bolsos dos aliados do governo, pra bancar o Caixa 2 do fakenews da eleição, e depois o governo ainda vai ter a desfaçatez de usar os casos de corrupção pra cortar ainda mais os recursos da saúde e estrangular o projeto de um SUS universal, integral e gratuito. +",pt,[],[],[],4,4,5,[],[],https://twitter.com/depjorgesolla/status/1283211640226435073,,,0,,,,,,,,"{'user_id': '2605560932', 'username': 'depjorgesolla'}",,,,
1283207704622899201,1283207704622899201,2020-07-15 01:12:12 UTC,2020-07-15,01:12:12,+0000,1054466208488153088,reiossegld,rutíssima,,dá pra se consultar no posto de saúde sem o cartão do sus em mãos? só com identidade no caso...,pt,[],[],[],2,0,1,[],[],https://twitter.com/reiossegld/status/1283207704622899201,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283207656786800643,1283207656786800643,2020-07-15 01:12:00 UTC,2020-07-15,01:12:00,+0000,823749648,setor_saude,Portal Setor Saúde,,"O PL 3058/20 segue agora para votação no #Senado
#MetasSUS
#SUS
#ProrrogaçãoMetasSUS
#PL3058
https://t.co/s3PojK0Vyi",pt,[],['https://setorsaude.com.br/camara-aprova-projeto-do-deputado-pedro-westphalen-que-prorroga-o-pagamento-integral-no-ambito-do-sus/'],[],0,0,0,"['senado', 'metassus', 'sus', 'prorrogaçãometassus', 'pl3058']",[],https://twitter.com/setor_saude/status/1283207656786800643,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283207595734511623,1283109427877470208,2020-07-15 01:11:46 UTC,2020-07-15,01:11:46,+0000,1527251738,mariavi16664731,maria vitoria,,"@JulianadeCorrea @felipeoabrj Vc faz uma pergunta,que parece que o SUS, era um exemplo de gestão,e atendimento ao público!
O Covid, veio mostrar, aqui no Brasil,que a saúde pública,saneamento básico,nunca existiu p políticos nenhum!SUS?
Vc,por acaso,ja foi num atendimento do SUS?
Eu ja fui,e afirmo,trágico!",pt,"['julianadecorrea', 'felipeoabrj']",[],[],0,0,3,[],[],https://twitter.com/mariavi16664731/status/1283207595734511623,,,0,,,,,,,,"{'user_id': '1081951783814131713', 'username': 'JulianadeCorrea'}",,,,
1283207148479053824,1283207148479053824,2020-07-15 01:09:59 UTC,2020-07-15,01:09:59,+0000,317245336,castroluanna,❃ ᴡᴏʀᴋ ʙɪᴛᴄʜ ❥,,"Antes de ser modinha de pandemia valorizar Enfermagem, SUS, Saúde Coletiva e Atenção Primária, eu já lutava, pagava o preço, brigava e defendia.",pt,[],[],[],1,0,1,[],[],https://twitter.com/CastroLuanna/status/1283207148479053824,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283206992958562306,1283206992958562306,2020-07-15 01:09:22 UTC,2020-07-15,01:09:22,+0000,2928052593,solstripper,ana,,"hj tive algumas aulas simplesmente FODAS sobre saúde da mulher negra, o racismo dentro do SUS e com/de os profissionais de saude diante de mulheres pretas. tenho o link da aula pra quem tiver interesse, acho importantíssimo, independentemente de ser ou nao profissional da saude",pt,[],[],[],0,0,1,[],[],https://twitter.com/Solstripper/status/1283206992958562306,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283206137731588097,1282999634655358976,2020-07-15 01:05:58 UTC,2020-07-15,01:05:58,+0000,85228830,nideoliveira71,Comunadeusaaaaaaaaaa,,"@ElenaraLelex @TinahLopes discordamos. Ñ foi exemplar. nem vou falar das falcatruas c amigos empresários c contratos superfaturados, etc, mas do desmonte do SUS (em que o +Médicos é só uma ponta) em favor da privatização da saúde. ele ainda ñ perdeu o apoio dos planos de saúde. e agora é cotado p presid.",pt,"['elenaralelex', 'tinahlopes']",[],[],1,0,1,[],[],https://twitter.com/NiDeOliveira71/status/1283206137731588097,,,0,,,,,,,,"{'user_id': '51612048', 'username': 'ElenaraLelex'}",,,,
1283206106295291904,1283161856958488582,2020-07-15 01:05:51 UTC,2020-07-15,01:05:51,+0000,1135313955101007873,rdr5418,Rdr5418,,"@blogdojefferson Cura = eficiência do sistema imunológico da pessoa.

Morte = ineficiência do Estado, do sistema de saúde e da administração pública. Mostra o legado que o estado deixa, do SUS, e da qualidade dos políticos que temos. Mas nem assim corrupto como vc toma jeito né?",pt,['blogdojefferson'],[],[],0,0,0,[],[],https://twitter.com/rdr5418/status/1283206106295291904,,,0,,,,,,,,"{'user_id': '1138847289978626049', 'username': 'blogdojefferson'}",,,,
1283203826607104000,1283203826607104000,2020-07-15 00:56:47 UTC,2020-07-15,00:56:47,+0000,57051078,vendese_jrblack,@vendese_jrblack,,Isso aqui é o Brasil. Planos de Saúde são atestados de trouxa. Lutemos pela melhoria do SUS.,pt,[],[],[],2,3,12,[],[],https://twitter.com/vendese_jrblack/status/1283203826607104000,,https://twitter.com/MarceloFreixo/status/1283157532194811904,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283203442350141440,1283130032718860290,2020-07-15 00:55:16 UTC,2020-07-15,00:55:16,+0000,2597470083,dos_texeira,Valmir,,@CarolCariocaFla @g1 Tbm pagamos o SUS e se ele oferecesse um serviço de qualidade ninguém estaria gastando ainda mais por  plano de saúde,pt,"['carolcariocafla', 'g1']",[],[],0,0,4,[],[],https://twitter.com/dos_texeira/status/1283203442350141440,,,0,,,,,,,,"{'user_id': '1185855679678029829', 'username': 'CarolCariocaFla'}",,,,
1283201890625269760,1283187674560503809,2020-07-15 00:49:06 UTC,2020-07-15,00:49:06,+0000,2575713876,joserabelo5,Quando a dor é grande o sofrimento é silencioso,,"@xicosa O lobby das operadoras de planos de saúde é um dos mais agressivos, ao lado dos bancos, ind. farmacêutica, armamentista e agro. Esses grupos têm tentáculos nos 3 poderes e nos 3 níveis. 
É por essas outras q precisamos lutar pelo SUS",pt,['xicosa'],[],[],1,1,5,[],[],https://twitter.com/joserabelo5/status/1283201890625269760,,,0,,,,,,,,"{'user_id': '45447020', 'username': 'xicosa'}",,,,
1283201799382544385,1283201799382544385,2020-07-15 00:48:44 UTC,2020-07-15,00:48:44,+0000,959171671247777792,lelegenteboa,lelelelele cansada,,"Esse perfil apoia inteiramente o SUS, e se você acha que o sistema único de saúde deve ser privatizado, meus sinceros vai tomar no cú.",pt,[],[],[],2,5,18,[],[],https://twitter.com/lelegenteboa/status/1283201799382544385,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283201648584794117,1283201648584794117,2020-07-15 00:48:08 UTC,2020-07-15,00:48:08,+0000,15800972,ana_celiacosta,🌹Ana,,"Oi? 

Valorizem o #SUS, meu povo. Planos de saúde em época de PANDEMIA não querer incluir testes de #Coronavírus. Parabéns!",pt,[],[],[],0,1,0,"['sus', 'coronavírus']",[],https://twitter.com/ana_celiacosta/status/1283201648584794117,,https://twitter.com/VEJA/status/1283198429422931973,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283200597274099714,1283177557374971904,2020-07-15 00:43:57 UTC,2020-07-15,00:43:57,+0000,964660382806806530,marcusabmenezes,Marcus Antonio Bezerra De Menezes,,"@requiaopmdb Não entende de saúde e de SUS, nem 100% mais ou menos, ou mais ou menos 100%. É um neófito.",pt,['requiaopmdb'],[],[],0,0,1,[],[],https://twitter.com/marcusabmenezes/status/1283200597274099714,,,0,,,,,,,,"{'user_id': '95253000', 'username': 'requiaopmdb'}",,,,
1283200538151182338,1283200538151182338,2020-07-15 00:43:43 UTC,2020-07-15,00:43:43,+0000,1053793676974006272,summernight53,🇧🇷Amélia🇧🇷,,"Gostaria de saber o pq ñ estão usando a CLOROQUINA no SUS!!!
OS PLANOS DE Saúde ja6 liberaram para seus pacientes!!!
@RafaelGreca_ ? Quando o sr vai começar a salvar vidas na cidade? ou vai prorrogar o lockdown? O gov @ratinho_jr já tirou o dele da reta!

https://t.co/BCejsiecZQ",pt,"['rafaelgreca_', 'ratinho_jr']",['https://www.bemparana.com.br/noticia/curitiba-tambem-confirma-recorde-de-mortes-pela-covid-19-no-boletim-desta-terca#.Xw5QHO3zq0o.twitter'],[],4,8,18,[],[],https://twitter.com/SummerNight53/status/1283200538151182338,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283199656747466753,1282999634655358976,2020-07-15 00:40:13 UTC,2020-07-15,00:40:13,+0000,51612048,elenaralelex,ElenaraLelex,,"@TinahLopes @NiDeOliveira71 Dá pra desfazer tudo o que ele fez? Era de saber pq mesmo agiu diferente, não fez o q o governo queria, sua gestão no ministério da saúde foi exemplar, vestiu o jaleco do SUS, será que ele mudou de ideia de novo, de opinião? Faria de novo o quê? O desmonte ou a defesa do SUS?",pt,"['tinahlopes', 'nideoliveira71']",[],[],1,0,0,[],[],https://twitter.com/ElenaraLelex/status/1283199656747466753,,,0,,,,,,,,"{'user_id': '1227942607', 'username': 'TinahLopes'}",,,,
1283196100770488330,1283181594094821376,2020-07-15 00:26:05 UTC,2020-07-15,00:26:05,+0000,50551348,tecmonte,tecmonte,,"@savio_outBZnow @blogdojefferson @opropriolavo Ciência meu amigo. Eu tenho Unimed eles automaticamente me oferecem, nossa luta é contra governo, prefeito, ministro da saúde que dificulta  o acesso no SUS, SÂO TODOS GENOCIDAS.",pt,"['savio_outbznow', 'blogdojefferson', 'opropriolavo']",[],[],1,0,0,[],[],https://twitter.com/tecmonte/status/1283196100770488330,,,0,,,,,,,,"{'user_id': '406186260', 'username': 'savio_outBZnow'}",,,,
1283195825783484418,1283094525540331520,2020-07-15 00:25:00 UTC,2020-07-15,00:25:00,+0000,61843152,camaradeputados,Câmara dos Deputados,,A Câmara aprovou hoje a flexibilização das regras de contratação durante a pandemia de Covid-19 e também o projeto que prorroga até 30/09/2020 a suspensão do cumprimento de metas pelos prestadores de serviços de saúde no âmbito do SUS. Saiba mais: https://t.co/YEFJjRvHH3,pt,[],['https://youtu.be/xiY1UQ5gI3k'],[],7,1,3,[],[],https://twitter.com/camaradeputados/status/1283195825783484418,,,0,,,,,,,,"{'user_id': '61843152', 'username': 'camaradeputados'}",,,,
1283195414758424576,1283157532194811904,2020-07-15 00:23:22 UTC,2020-07-15,00:23:22,+0000,268824301,saviosabreu,Savio Saldanha Abreu,,"@MarceloFreixo Que tal criar uma portaria a obrigar o SUS a cumprir sua função na integralidade, e não deixar pessoas morrendo na fila por falta de leitos hospitalares? Que tal vc, que se queixa de empresas privadas de saúde, passar a frequentar o SUS? Vai lá e posta selfie..",pt,['marcelofreixo'],[],[],0,0,0,[],[],https://twitter.com/SavioSAbreu/status/1283195414758424576,,,0,,,,,,,,"{'user_id': '45870897', 'username': 'MarceloFreixo'}",,,,
1283194197835763712,1283194193561739266,2020-07-15 00:18:32 UTC,2020-07-15,00:18:32,+0000,25537494,pauloganime,Paulo Ganime,,"✅ Por fim, votamos de forma simbólica o PL 3058/2020, que prorroga até 31/12/2020, a suspensão da obrigatoriedade do cumprimento das metas previstas em contratos de prestadores de serviço de saúde no âmbito do Sistema Único de Saúde (SUS).

#COVID19 #Ganime #pandemia",pt,[],[],[],0,1,15,"['covid19', 'ganime', 'pandemia']",[],https://twitter.com/pauloganime/status/1283194197835763712,,,0,,,,,,,,"{'user_id': '25537494', 'username': 'pauloganime'}",,,,
1283194126943617025,1282803591389085700,2020-07-15 00:18:15 UTC,2020-07-15,00:18:15,+0000,2308451519,taly_chan,Canceladah,,"@gilmarjose79 @LucasSchuch @Vitor_H21 Kkkkk governo antigo criou o samu, ampliou o SUS
Temer pra cá que congelou os investimentos em saúde",pt,"['gilmarjose79', 'lucasschuch', 'vitor_h21']",[],[],1,0,1,[],[],https://twitter.com/Taly_chan/status/1283194126943617025,,,0,,,,,,,,"{'user_id': '3060280636', 'username': 'gilmarjose79'}",,,,
1283192720757002240,1283192720757002240,2020-07-15 00:12:39 UTC,2020-07-15,00:12:39,+0000,38052744,durvalpimentel,Durval - ドルバル,,"O hospital ""sem fins lucrativo"" da minha cidade está rejeitando pacientes do sus. 
Estão tendo que mandar os casos graves de covid para outra cidade.
Onde o hospital está quase lotado.
O mais engraçado é que com plano de saúde eles aceitam.",pt,[],[],[],0,1,1,[],[],https://twitter.com/durvalpimentel/status/1283192720757002240,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283192486630957058,1283192486630957058,2020-07-15 00:11:44 UTC,2020-07-15,00:11:44,+0000,565603747,bibiloix,Gabriela,,"A gente que estuda área da saúde vê cada coisa de profissionais que fizeram um juramento que isso desanima, sério! 
Cada dia me esforço mais em aprender p NUNCA tratar um paciente com pouco caso.
Cadê a humanização do atendimento que consta na lei do SUS?",pt,[],[],[],0,0,3,[],[],https://twitter.com/bibiloix/status/1283192486630957058,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283192255235469312,1283192255235469312,2020-07-15 00:10:48 UTC,2020-07-15,00:10:48,+0000,2402720271,romulomesquita3,Rpo-mpu-lpo Mesquita 🇧🇷,,"Porque precisamos pagar dois planos de saúde, O Sus e o particular? Muitos donos de plano de saúde são políticos e não deixam o SUS crescer/despontar. Estou certo, Bob Jeff?",pt,[],[],[],0,0,0,[],[],https://twitter.com/romulomesquita3/status/1283192255235469312,,0,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283192088318873600,1283192088318873600,2020-07-15 00:10:09 UTC,2020-07-15,00:10:09,+0000,1227675915351740416,ths_goncalves,Thaís,,"O seu plano de saúde leva remédio na sua casa? Pois é, o SUS trouxe na minha #atencaobasicadesaude #defendaoSUS",pt,[],[],[],0,0,1,"['atencaobasicadesaude', 'defendaosus']",[],https://twitter.com/ths_goncalves/status/1283192088318873600,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283191155484745730,1283191155484745730,2020-07-15 00:06:26 UTC,2020-07-15,00:06:26,+0000,81134603,soares_celso,Celso Augusto Soares,,Bolsonaro nomeou militares sem experiência em SUS e paralisou o Ministério da Saúde https://t.co/4TrI0WhvCD,pt,[],['https://horadopovo.com.br/bolsonaro-nomeou-militares-sem-experiencia-em-sus-e-paralisou-o-ministerio-da-saude/'],[],0,0,0,[],[],https://twitter.com/soares_celso/status/1283191155484745730,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283190657360834560,1283190657360834560,2020-07-15 00:04:27 UTC,2020-07-15,00:04:27,+0000,2766146742,nazza07,Maria Nazareth ,,"eita os planos de saúde brigando para não testar seus clientes, essa para você que defende plano de saúde e ataca o SUS...",pt,[],[],[],0,0,0,[],[],https://twitter.com/nazza07/status/1283190657360834560,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283189350398861312,1283157532194811904,2020-07-14 23:59:16 UTC,2020-07-14,23:59:16,+0000,1240793121748910081,ssevlar,S,,"@luhes @MarceloFreixo De graça? Plano de saúde é pago cidadão! E o SUS também é pago, Nada, absolutamente NADA é de GRAÇA!",pt,"['luhes', 'marcelofreixo']",[],[],1,0,6,[],[],https://twitter.com/ssevlar/status/1283189350398861312,,,0,,,,,,,,"{'user_id': '49959329', 'username': 'luhes'}",,,,
1283189243628724227,1283189243628724227,2020-07-14 23:58:50 UTC,2020-07-14,23:58:50,+0000,861382192953511936,penelopewaise,Penélope™: T-r-a-v-e-s-t-i - 🏴‍☠️,,"Defenda o SUS!!! Quem trata saúde como mercadoria é um ser sem escrúpulos... Seja Médico, Hospital ou Plano de Saúde, tratar saúde como mercadoria é imoral!!! A vida vale mais o lucro, que o dinheiro!!!!",pt,[],[],[],0,0,5,[],[],https://twitter.com/PenelopeWaise/status/1283189243628724227,,https://twitter.com/MarceloFreixo/status/1283157532194811904,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283188841634058240,1283188035966980096,2020-07-14 23:57:14 UTC,2020-07-14,23:57:14,+0000,1158351231808626688,oirezende,the same vitin of anteonte,,"@gustavinsta não é defendendo o sus pq tem seus defeitos porém é sem nexo.

e pais que não tem sistema público de saúde o plano é com certeza mais caro ent com o sus querendo ou não os planos de saúde ficam mais baratos (pq se fossem preços abusivos a gente ficava no sus)",pt,['gustavinsta'],[],[],1,0,0,[],[],https://twitter.com/oirezende/status/1283188841634058240,,,0,,,,,,,,"{'user_id': '1158351231808626688', 'username': 'oirezende'}",,,,
1283188499156471809,1283188499156471809,2020-07-14 23:55:53 UTC,2020-07-14,23:55:53,+0000,1164306982523813893,terezanelmaal,Tereza Nelma,,"Encerrando as votações de hoje, aprovamos o PL 3058, para prorrogar até 31/09/20 a suspensão da obrigatoriedade da manutenção das metas quantitativas e qualitativas dos prestadores de serviço de saúde no âmbito do SUS. O texto segue para votação no Senado.",pt,[],[],[],1,0,1,[],[],https://twitter.com/terezanelmaal/status/1283188499156471809,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283188004237053952,1283188004237053952,2020-07-14 23:53:55 UTC,2020-07-14,23:53:55,+0000,258392838,gabrielmcunha_,barão da piscadinha 🍑,,"é aquela coisa que eu falo, ou paga particular ou usa o SUS, pq plano de saude não existe",pt,[],[],[],0,0,7,[],[],https://twitter.com/gabrielmcunha_/status/1283188004237053952,,https://twitter.com/g1/status/1283130032718860290,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283185511616610305,1283185511616610305,2020-07-14 23:44:01 UTC,2020-07-14,23:44:01,+0000,1363740686,naldin_bbmp,15/45 Naldinho🇱🇺BBMP🌹,,"Quem respeita o próximo e a importância do Sus e da saúde do seu povo segue o @ECBahia 

#ECBahiaNoInsta",pt,['ecbahia'],[],[],0,0,0,['ecbahianoinsta'],[],https://twitter.com/Naldin_bbmp/status/1283185511616610305,,https://twitter.com/Naldin_bbmp/status/1282845828017790978,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283185256657489920,1283185256657489920,2020-07-14 23:43:00 UTC,2020-07-14,23:43:00,+0000,2753262374,governoparana,Governo do Estado do Paraná,,"#SAÚDE ✅ Nova estrutura em Guarapuava, na Região Centro-Sul do Paraná, vai contar com 20 UTIs adulto e 60 leitos de enfermaria adulto para atendimento via SUS. https://t.co/3BrPRwW2Xl",pt,[],['http://www.aen.pr.gov.br/modules/noticias/article.php?storyid=107855&tit=Governador-entrega-1a-fase-doHospital-Regional-de-Guarapuava'],[],0,1,12,['saúde'],[],https://twitter.com/governoparana/status/1283185256657489920,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283184820038901762,1283184812107468800,2020-07-14 23:41:16 UTC,2020-07-14,23:41:16,+0000,317245336,castroluanna,❃ ᴡᴏʀᴋ ʙɪᴛᴄʜ ❥,,"Eu não aceito romantizar o SUS e a Enfermagem. Filantropia, voluntariado e amor/paixão não dão suporte político e financeiro a trabalhadores de saúde e um sistema de saúde tão complexo e propositalmente sucateado.",pt,[],[],[],1,0,0,[],[],https://twitter.com/CastroLuanna/status/1283184820038901762,,,0,,,,,,,,"{'user_id': '317245336', 'username': 'CastroLuanna'}",,,,
1283184816335314955,1283184812107468800,2020-07-14 23:41:15 UTC,2020-07-14,23:41:15,+0000,317245336,castroluanna,❃ ᴡᴏʀᴋ ʙɪᴛᴄʜ ❥,,É por isso que eu como Enfermeira não participei do ato de aplausos em janelas a profissionais de saúde porque eu luto pela enfermagem e pelo SUS desde que entrei na universidade.,pt,[],[],[],1,0,1,[],[],https://twitter.com/CastroLuanna/status/1283184816335314955,,,0,,,,,,,,"{'user_id': '317245336', 'username': 'CastroLuanna'}",,,,
1283183228812177413,1283183223674109955,2020-07-14 23:34:56 UTC,2020-07-14,23:34:56,+0000,123454144,bfelicios,Bruno 🌈,,"É claro, tudo o que onera a saúde suplementar - e que elas não arcam - cai no colo do SUS. Vide o altíssimo número de ações judiciais que obrigam o Estado a fornecer tratamentos de alto custo a pessoas que pagam planos de saúde.",pt,[],[],[],0,0,0,[],[],https://twitter.com/bfelicios/status/1283183228812177413,,,0,,,,,,,,"{'user_id': '123454144', 'username': 'bfelicios'}",,,,
1283183223674109955,1283183223674109955,2020-07-14 23:34:55 UTC,2020-07-14,23:34:55,+0000,123454144,bfelicios,Bruno 🌈,,"A @ANS_reguladora muito benevolente com os planos de saúde, revogou a obrigatoriedade de os convênios médicos arcarem com os custos dos testes sorológicos para detectar a COVID-19. Esses custos, obviamente, irão para o SUS. Depois as pessoas reclamam que o SUS não funciona.",pt,['ans_reguladora'],[],[],1,0,0,[],[],https://twitter.com/bfelicios/status/1283183223674109955,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283183032879517696,1283181788391780358,2020-07-14 23:34:10 UTC,2020-07-14,23:34:10,+0000,1073612857563103232,juaows,jao,,"@lindoigualcr7 Real é que quem fala do SUS nunca precisou e só usa pra ""se gabar"" depois que descobriram que em outros países não tem sistema de saúde gratuito.
Essa mesma gente se não tiver plano de saúde tbm ta na merda.",pt,['lindoigualcr7'],[],[],0,0,0,[],[],https://twitter.com/juaows/status/1283183032879517696,,,0,,,,,,,,"{'user_id': '1043514291285057537', 'username': 'lindoigualcr7'}",,,,
1283179793626935298,1283179793626935298,2020-07-14 23:21:17 UTC,2020-07-14,23:21:17,+0000,19350237,robsongfreire,☭ Robson Freire ☭,,"Aí coxinha seu corno, a ANS quer que você, mesmo com plano de saúde, pague pelo exame de sorologia de covid. Ou isso ou vai lá para o SUS que você tanto mete o pau

Teste de sorologia de Covid-19: ANS derruba liminar que garantia cobertura do exame https://t.co/0YsywaRO2j",pt,[],['https://extra.globo.com/noticias/economia/teste-de-sorologia-de-covid-19-ans-derruba-liminar-que-garantia-cobertura-do-exame-24532066.html'],[],0,2,4,[],[],https://twitter.com/robsongfreire/status/1283179793626935298,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283179624873304065,1283179624873304065,2020-07-14 23:20:37 UTC,2020-07-14,23:20:37,+0000,16177777,maria_fro,Maria Frô,,"Acabei de ver duas lives uma da @samiabomfim com a base do psol para discutir saúde pública um debate de altíssimo nível com trabalhadores da saúde que elencaram vários ataques aos SUS, o papel das OS enfim, fantástico. Ela construindo seu programa de governo como pré-candidata",pt,['samiabomfim'],[],[],1,2,13,[],[],https://twitter.com/maria_fro/status/1283179624873304065,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283179265681481734,1283179265681481734,2020-07-14 23:19:11 UTC,2020-07-14,23:19:11,+0000,713772147194335232,augusto7_cesar,CESAUGUSTO,,"Bolsonaro EXTINGUE 27,6 mil CARGOS da saúde e coloca em prática plano de acabar com o SUS pra PRIVATIZAR a saúde pública
Já é a SEGUNDA vez que bozó TENTA isso..
#ForaBolsonaro #CassaAChapaTSE 

https://t.co/iiz1oWYlcS",pt,[],['https://antropofagista.com.br/2019/12/23/bolsonaro-extingue-276-mil-cargos-da-saude-e-coloca-em-pratica-plano-de-acabar-com-o-sus-pra-privatizar-a-saude-publica/'],[],0,0,1,"['forabolsonaro', 'cassaachapatse']",[],https://twitter.com/augusto7_cesar/status/1283179265681481734,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
